0	-0.107362	-0.420135	1.2573	1.98679	17.6884	55.8827
0.001	-0.106096	-0.41812	1.27488	2.04192	17.6275	54.9211
0.002	-0.104812	-0.416051	1.29242	2.09629	17.5827	54.1868
0.003	-0.103511	-0.413928	1.30993	2.15003	17.5515	53.5732
0.004	-0.102192	-0.411751	1.32742	2.20322	17.5296	53.0371
0.005	-0.100856	-0.409521	1.3449	2.25592	17.5145	52.557
0.006	-0.0995024	-0.407239	1.36236	2.30816	17.5046	52.1204
0.007	-0.0981314	-0.404905	1.37982	2.36	17.499	51.7193
0.008	-0.0967428	-0.402519	1.39727	2.41145	17.4971	51.348
0.009	-0.0953369	-0.400082	1.41473	2.46256	17.4984	51.0025
0.01	-0.0939134	-0.397594	1.43219	2.51333	17.5027	50.6798
0.011	-0.0924725	-0.395056	1.44966	2.5638	17.5097	50.3773
0.012	-0.0910141	-0.392467	1.46713	2.61397	17.5193	50.0932
0.013	-0.0895383	-0.389828	1.48462	2.66388	17.5313	49.8259
0.014	-0.088045	-0.387139	1.50211	2.71352	17.5456	49.5738
0.015	-0.0865341	-0.384401	1.51963	2.76293	17.5621	49.336
0.016	-0.0850057	-0.381613	1.53716	2.8121	17.5807	49.1114
0.017	-0.0834598	-0.378777	1.55471	2.86106	17.6015	48.8992
0.018	-0.0818964	-0.375891	1.57228	2.90982	17.6243	48.6987
0.019	-0.0803153	-0.372957	1.58988	2.95838	17.6492	48.5092
0.02	-0.0787166	-0.369974	1.6075	3.00676	17.676	48.33
0.021	-0.0771003	-0.366944	1.62516	3.05497	17.7048	48.1608
0.022	-0.0754664	-0.363865	1.64284	3.10301	17.7355	48.001
0.023	-0.0738147	-0.360738	1.66055	3.15091	17.7681	47.8503
0.024	-0.0721453	-0.357563	1.6783	3.19865	17.8026	47.7081
0.025	-0.0704582	-0.35434	1.69608	3.24627	17.839	47.5743
0.026	-0.0687532	-0.35107	1.7139	3.29375	17.8772	47.4485
0.027	-0.0670304	-0.347753	1.73175	3.34111	17.9174	47.3303
0.028	-0.0652897	-0.344388	1.74965	3.38836	17.9593	47.2196
0.029	-0.0635311	-0.340976	1.7676	3.4355	18.0031	47.1162
0.03	-0.0617546	-0.337517	1.78558	3.48255	18.0488	47.0197
0.031	-0.05996	-0.334011	1.80362	3.5295	18.0963	46.9301
0.032	-0.0581474	-0.330458	1.8217	3.57637	18.1456	46.8472
0.033	-0.0563166	-0.326858	1.83983	3.62316	18.1967	46.7707
0.034	-0.0544678	-0.323212	1.85802	3.66988	18.2497	46.7005
0.035	-0.0526006	-0.319519	1.87625	3.71654	18.3045	46.6366
0.036	-0.0507153	-0.315779	1.89455	3.76313	18.3611	46.5788
0.037	-0.0488116	-0.311992	1.9129	3.80967	18.4196	46.527
0.038	-0.0468895	-0.308159	1.93131	3.85616	18.4799	46.4811
0.039	-0.044949	-0.30428	1.94978	3.90261	18.5422	46.441
0.04	-0.04299	-0.300354	1.96832	3.94902	18.6063	46.4066
0.041	-0.0410124	-0.296382	1.98692	3.99541	18.6723	46.378
0.042	-0.0390162	-0.292363	2.00559	4.04177	18.7402	46.3549
0.043	-0.0370013	-0.288298	2.02432	4.08811	18.81	46.3375
0.044	-0.0349676	-0.284187	2.04313	4.13443	18.8817	46.3255
0.045	-0.0329151	-0.28003	2.06201	4.18075	18.9553	46.3191
0.046	-0.0308436	-0.275826	2.08096	4.22707	19.0308	46.3182
0.047	-0.0287532	-0.271575	2.1	4.27339	19.1083	46.3228
0.048	-0.0266436	-0.267279	2.1191	4.31972	19.1878	46.3328
0.049	-0.024515	-0.262936	2.13829	4.36606	19.2693	46.3483
0.05	-0.0223671	-0.258547	2.15757	4.41242	19.3528	46.3692
0.051	-0.0201999	-0.254111	2.17692	4.4588	19.4384	46.3956
0.052	-0.0180133	-0.249629	2.19637	4.50522	19.526	46.4275
0.053	-0.0158072	-0.245101	2.2159	4.55167	19.6157	46.4649
0.054	-0.0135815	-0.240526	2.23552	4.59816	19.7075	46.5077
0.055	-0.0113362	-0.235904	2.25524	4.6447	19.8014	46.5562
0.056	-0.0090711	-0.231236	2.27505	4.6913	19.8975	46.6102
0.057	-0.00678614	-0.226522	2.29495	4.73795	19.9957	46.6699
0.058	-0.00448122	-0.221761	2.31496	4.78466	20.0963	46.7353
0.059	-0.00215625	-0.216952	2.33507	4.83144	20.1991	46.8065
0.06	0.000188877	-0.212098	2.35528	4.8783	20.3042	46.8834
0.061	0.00255427	-0.207196	2.3756	4.92524	20.4117	46.9663
0.062	0.00494004	-0.202247	2.39603	4.97227	20.5216	47.0552
0.063	0.00734629	-0.197251	2.41657	5.01939	20.6339	47.1501
0.064	0.00977314	-0.192208	2.43722	5.06661	20.7487	47.2512
0.065	0.0122207	-0.187118	2.45799	5.11394	20.866	47.3587
0.066	0.0146891	-0.18198	2.47888	5.16138	20.9859	47.4725
0.067	0.0171784	-0.176795	2.49988	5.20893	21.1083	47.5929
0.068	0.0196888	-0.171563	2.52102	5.25661	21.2332	47.7199
0.069	0.0222204	-0.166282	2.54227	5.30443	21.3608	47.8538
0.07	0.0247733	-0.160954	2.56366	5.35238	21.4912	47.9946
0.071	0.0273477	-0.155577	2.58518	5.40048	21.6243	48.1428
0.072	0.0299436	-0.150153	2.60683	5.44873	21.7603	48.2983
0.073	0.0325613	-0.14468	2.62862	5.49714	21.8992	48.4616
0.074	0.0352009	-0.139158	2.65056	5.54572	22.041	48.6327
0.075	0.0378624	-0.133588	2.67263	5.59448	22.1859	48.812
0.076	0.0405461	-0.127969	2.69485	5.64343	22.3339	48.9998
0.077	0.0432521	-0.122301	2.71722	5.69257	22.485	49.1963
0.078	0.0459805	-0.116584	2.73975	5.74191	22.6393	49.4018
0.079	0.0487315	-0.110817	2.76243	5.79146	22.7968	49.6167
0.08	0.0515053	-0.105001	2.78526	5.84124	22.9576	49.8413
0.081	0.054302	-0.099135	2.80827	5.89124	23.1217	50.0761
0.082	0.0571218	-0.0932186	2.83143	5.94149	23.2891	50.3214
0.083	0.0599648	-0.0872519	2.85477	5.992	23.46	50.5778
0.084	0.0628313	-0.0812346	2.87828	6.04276	23.6343	50.8455
0.085	0.0657213	-0.0751663	2.90196	6.09381	23.8121	51.1253
0.086	0.0686352	-0.0690469	2.92583	6.14514	23.9935	51.4176
0.087	0.071573	-0.062876	2.94987	6.19677	24.1785	51.7231
0.088	0.0745349	-0.0566533	2.97411	6.24872	24.3671	52.0424
0.089	0.0775211	-0.0503785	2.99853	6.301	24.5593	52.3762
0.09	0.0805319	-0.0440512	3.02315	6.35363	24.7552	52.7254
0.091	0.0835674	-0.0376711	3.04797	6.40661	24.9547	53.0909
0.092	0.0866278	-0.0312379	3.07298	6.45997	25.1579	53.4735
0.093	0.0897133	-0.0247511	3.09821	6.51373	25.3647	53.8744
0.094	0.0928242	-0.0182104	3.12364	6.5679	25.575	54.2946
0.095	0.0959606	-0.0116152	3.14928	6.62251	25.7887	54.7354
0.096	0.0991227	-0.00496524	3.17514	6.67757	26.0057	55.1981
0.097	0.102311	0.00174003	3.20122	6.73311	26.2256	55.6843
0.098	0.105525	0.00850109	3.22752	6.78916	26.4481	56.1956
0.099	0.108766	0.0153185	3.25404	6.84573	26.673	56.7338
0.1	0.112033	0.0221927	3.28079	6.90287	26.8996	57.3008
0.101	0.115327	0.0291243	3.30776	6.96059	27.1274	57.8987
0.102	0.118649	0.036114	3.33497	7.01894	27.3556	58.53
0.103	0.121997	0.0431623	3.3624	7.07794	27.5834	59.1971
0.104	0.125373	0.05027	3.39005	7.13763	27.8096	59.9028
0.105	0.128777	0.0574377	3.41794	7.19806	28.033	60.6502
0.106	0.132209	0.0646663	3.44604	7.25927	28.252	61.4428
0.107	0.135669	0.0719564	3.47436	7.3213	28.4647	62.2844
0.108	0.139158	0.0793091	3.50289	7.38421	28.6686	63.1791
0.109	0.142675	0.0867251	3.53161	7.44806	28.8611	64.1314
0.11	0.146221	0.0942054	3.56052	7.5129	29.0388	65.1463
0.111	0.149796	0.101751	3.58959	7.5788	29.1978	66.2291
0.112	0.1534	0.109363	3.61881	7.64584	29.3337	67.3855
0.113	0.157034	0.117043	3.64815	7.71409	29.4409	68.6218
0.114	0.160696	0.124792	3.67758	7.78362	29.5129	69.9448
0.115	0.164389	0.132611	3.70706	7.85455	29.5421	71.3618
0.116	0.168111	0.140501	3.73654	7.92696	29.5194	72.8806
0.117	0.171862	0.148465	3.76596	8.00097	29.4342	74.5091
0.118	0.175642	0.156503	3.79526	8.07668	29.2742	76.2557
0.119	0.179452	0.164618	3.82435	8.15422	29.0251	78.1287
0.12	0.183291	0.172812	3.85315	8.23373	28.6708	80.1361
0.121	0.187158	0.181086	3.88152	8.31535	28.1932	82.2851
0.122	0.191054	0.189443	3.90936	8.39922	27.5723	84.5824
0.123	0.194977	0.197885	3.93649	8.4855	26.7863	87.0328
0.124	0.198927	0.206415	3.96275	8.57435	25.8128	89.6379
0.125	0.202903	0.215034	3.98795	8.66592	24.6271	92.3957
0.126	0.206903	0.223747	4.01186	8.76039	23.2018	95.2965
0.127	0.210926	0.232556	4.03425	8.85789	21.5047	98.3159
0.128	0.214971	0.241464	4.05484	8.95854	19.4956	101.4
0.129	0.219036	0.250474	4.07331	9.06236	17.1212	104.432
0.13	0.223118	0.25959	4.08932	9.16922	14.3003	107.171
0.131	0.227215	0.268814	4.10242	9.27862	10.8683	109.12
0.132	0.231324	0.278148	4.11193	9.3893	6.33841	109.301
0.133	0.235441	0.287594	4.11614	9.49854	-1.0089	106.199
0.134	0.239558	0.297146	4.10985	9.60217	-15.3682	100.355
0.135	0.243658	0.306796	4.08227	9.70027	-35.4174	99.4104
0.136	0.247718	0.316547	4.03504	9.8034	-49.9958	104.381
0.137	0.251726	0.326406	3.97907	9.9132	-57.8756	110.07
0.138	0.255677	0.336376	3.91961	10.0287	-61.2996	116
0.139	0.259568	0.346465	3.86325	10.1453	-56.5803	114.255
0.14	0.263408	0.35666	3.80453	10.2327	-70.4781	74.4808
0.141	0.267179	0.366933	3.72858	10.3127	-84.6477	80.1002
0.142	0.270867	0.377288	3.63937	10.3971	-97.7095	82.679
0.143	0.27446	0.38773	3.53872	10.4809	-108.009	78.988
0.144	0.277947	0.398253	3.42887	10.5612	-116.875	75.0263
0.145	0.28132	0.408856	3.30975	10.6331	-127.162	61.2876
0.146	0.284569	0.419524	3.18757	10.6776	-121.386	19.9973
0.147	0.287694	0.430212	3.07483	10.6675	-100.253	-42.7823
0.148	0.290727	0.440854	2.9969	10.607	-73.3601	-69.9687
0.149	0.293698	0.451427	2.94391	10.5369	-54.6175	-70.4061
0.15	0.296623	0.46193	2.9023	10.4716	-44.2776	-64.0137
0.151	0.299508	0.472372	2.86612	10.4128	-38.3675	-57.5286
0.152	0.302359	0.482757	2.8331	10.3592	-34.523	-52.6837
0.153	0.305177	0.493091	2.80241	10.3087	-31.5911	-50.2507
0.154	0.307965	0.503375	2.77373	10.2585	-29.1861	-51.2247
0.155	0.310726	0.513608	2.74643	10.2047	-28.1367	-56.6089
0.156	0.313459	0.523784	2.71836	10.1438	-30.4803	-64.7993
0.157	0.316163	0.533895	2.68669	10.0756	-35.3277	-70.6754
0.158	0.318834	0.543935	2.65088	10.0036	-38.9175	-72.5474
0.159	0.321467	0.553902	2.61264	9.93066	-40.2966	-72.3765
0.16	0.324061	0.563796	2.57372	9.85825	-40.3467	-71.7071
