0	-0.551229	0.0182179	1.03221	1.53184	53.8646	9.21948
0.001	-0.55017	0.0197544	1.08575	1.54128	53.2217	9.65276
0.002	-0.549058	0.0213005	1.13873	1.55108	52.7333	9.95983
0.003	-0.547893	0.0228565	1.19126	1.56118	52.3328	10.2241
0.004	-0.546675	0.0244228	1.24342	1.57152	51.9841	10.4666
0.005	-0.545406	0.0259996	1.29525	1.5821	51.6697	10.6936
0.006	-0.544085	0.027587	1.34677	1.5929	51.3805	10.9079
0.007	-0.542712	0.0291854	1.39802	1.60391	51.1112	11.1111
0.008	-0.541289	0.0307948	1.449	1.61512	50.8587	11.3045
0.009	-0.539814	0.0324156	1.49974	1.62652	50.6206	11.4892
0.01	-0.538289	0.0340479	1.55025	1.63809	50.3956	11.6661
0.011	-0.536714	0.0356918	1.60054	1.64985	50.1822	11.8359
0.012	-0.535088	0.0373476	1.65062	1.66176	49.9797	11.9993
0.013	-0.533413	0.0390153	1.7005	1.67384	49.7872	12.1569
0.014	-0.531687	0.0406953	1.7502	1.68607	49.6041	12.3092
0.015	-0.529912	0.0423875	1.79971	1.69846	49.4298	12.4568
0.016	-0.528088	0.0440922	1.84906	1.71099	49.264	12.6001
0.017	-0.526214	0.0458094	1.89825	1.72365	49.1063	12.7393
0.018	-0.524291	0.0475395	1.94728	1.73646	48.9563	12.8748
0.019	-0.52232	0.0492824	1.99616	1.7494	48.8138	13.0069
0.02	-0.520299	0.0510383	2.04491	1.76247	48.6784	13.136
0.021	-0.51823	0.0528073	2.09352	1.77567	48.5501	13.2622
0.022	-0.516112	0.0545896	2.14201	1.789	48.4285	13.3859
0.023	-0.513946	0.0563853	2.19038	1.80244	48.3135	13.5071
0.024	-0.511731	0.0581945	2.23864	1.81601	48.205	13.6262
0.025	-0.509468	0.0600173	2.2868	1.8297	48.1028	13.7433
0.026	-0.507158	0.0618539	2.33485	1.8435	48.0068	13.8587
0.027	-0.504799	0.0637043	2.38281	1.85741	47.9168	13.9724
0.028	-0.502392	0.0655687	2.43069	1.87144	47.8328	14.0847
0.029	-0.499937	0.0674472	2.47848	1.88558	47.7547	14.1958
0.03	-0.497435	0.0693399	2.5262	1.89983	47.6824	14.3057
0.031	-0.494885	0.0712469	2.57385	1.91419	47.6158	14.4146
0.032	-0.492287	0.0731683	2.62143	1.92866	47.5549	14.5226
0.033	-0.489642	0.0751042	2.66896	1.94324	47.4997	14.6299
0.034	-0.486949	0.0770547	2.71644	1.95792	47.45	14.7366
0.035	-0.484209	0.07902	2.76387	1.97271	47.406	14.8428
0.036	-0.481422	0.0810002	2.81125	1.9876	47.3675	14.9486
0.037	-0.478587	0.0829952	2.8586	2.00261	47.3346	15.0542
0.038	-0.475704	0.0850054	2.90592	2.01771	47.3072	15.1596
0.039	-0.472775	0.0870307	2.95322	2.03293	47.2853	15.2649
0.04	-0.469798	0.0890712	3.0005	2.04824	47.269	15.3702
0.041	-0.466774	0.0911272	3.04776	2.06367	47.2582	15.4756
0.042	-0.463702	0.0931986	3.09502	2.07919	47.2529	15.5812
0.043	-0.460584	0.0952855	3.14227	2.09483	47.2532	15.687
0.044	-0.457418	0.0973882	3.18953	2.11057	47.2591	15.7932
0.045	-0.454205	0.0995067	3.23679	2.12641	47.2705	15.8997
0.046	-0.450944	0.101641	3.28407	2.14237	47.2875	16.0066
0.047	-0.447637	0.103791	3.33137	2.15843	47.3101	16.114
0.048	-0.444282	0.105958	3.37869	2.1746	47.3382	16.2219
0.049	-0.440879	0.108141	3.42605	2.19087	47.3719	16.3303
0.05	-0.43743	0.11034	3.47344	2.20726	47.411	16.4391
0.051	-0.433932	0.112555	3.52087	2.22375	47.4556	16.5485
0.052	-0.430388	0.114787	3.56835	2.24035	47.5057	16.6584
0.053	-0.426796	0.117036	3.61589	2.25707	47.5611	16.7688
0.054	-0.423156	0.119301	3.66348	2.27389	47.6219	16.8797
0.055	-0.419469	0.121584	3.71113	2.29083	47.688	16.9913
0.056	-0.415734	0.123883	3.75886	2.30788	47.7595	17.1036
0.057	-0.411951	0.126199	3.80665	2.32504	47.8362	17.2165
0.058	-0.40812	0.128533	3.85453	2.34231	47.9182	17.3304
0.059	-0.404242	0.130884	3.90249	2.3597	48.0055	17.4453
0.06	-0.400315	0.133252	3.95054	2.3772	48.0982	17.5613
0.061	-0.396341	0.135638	3.99869	2.39482	48.1964	17.6785
0.062	-0.392318	0.138042	4.04694	2.41256	48.3002	17.7971
0.063	-0.388247	0.140463	4.0953	2.43041	48.4097	17.917
0.064	-0.384127	0.142903	4.14376	2.44839	48.525	18.0385
0.065	-0.379959	0.14536	4.19235	2.46649	48.6462	18.1615
0.066	-0.375743	0.147836	4.24106	2.48472	48.7735	18.2861
0.067	-0.371477	0.15033	4.2899	2.50307	48.9071	18.4125
0.068	-0.367163	0.152842	4.33888	2.52154	49.047	18.5405
0.069	-0.3628	0.155373	4.388	2.54015	49.1935	18.6704
0.07	-0.358387	0.157922	4.43727	2.55888	49.3466	18.8021
0.071	-0.353925	0.160491	4.48669	2.57775	49.5067	18.9356
0.072	-0.349414	0.163078	4.53628	2.59676	49.6739	19.0711
0.073	-0.344852	0.165684	4.58604	2.6159	49.8484	19.2084
0.074	-0.340241	0.16831	4.63598	2.63517	50.0305	19.3477
0.075	-0.33558	0.170954	4.68611	2.65459	50.2203	19.4891
0.076	-0.330869	0.173619	4.73643	2.67415	50.4181	19.6325
0.077	-0.326108	0.176303	4.78695	2.69386	50.6241	19.7782
0.078	-0.321295	0.179006	4.83768	2.71371	50.8387	19.9261
0.079	-0.316432	0.18173	4.88863	2.73371	51.0621	20.0763
0.08	-0.311518	0.184474	4.93981	2.75386	51.2946	20.229
0.081	-0.306553	0.187238	4.99122	2.77417	51.5366	20.3841
0.082	-0.301536	0.190022	5.04289	2.79463	51.7885	20.5419
0.083	-0.296467	0.192827	5.09481	2.81526	52.0507	20.7023
0.084	-0.291346	0.195653	5.14699	2.83604	52.3234	20.8654
0.085	-0.286173	0.198499	5.19946	2.85699	52.6073	21.0312
0.086	-0.280947	0.201367	5.25221	2.8781	52.9028	21.1998
0.087	-0.275668	0.204255	5.30527	2.89939	53.2104	21.3712
0.088	-0.270337	0.207166	5.35864	2.92085	53.5306	21.5454
0.089	-0.264951	0.210097	5.41234	2.94248	53.864	21.7225
0.09	-0.259512	0.21305	5.46638	2.96429	54.2112	21.9024
0.091	-0.254018	0.216026	5.52077	2.98629	54.573	22.085
0.092	-0.24847	0.219023	5.57553	3.00847	54.95	22.2705
0.093	-0.242867	0.222043	5.63068	3.03083	55.343	22.4586
0.094	-0.237209	0.225085	5.68622	3.05338	55.7528	22.6493
0.095	-0.231495	0.228149	5.74219	3.07613	56.1803	22.8426
0.096	-0.225725	0.231237	5.79859	3.09907	56.6265	23.0384
0.097	-0.219898	0.234348	5.85545	3.12221	57.0924	23.2364
0.098	-0.214014	0.237481	5.91279	3.14554	57.5791	23.4366
0.099	-0.208072	0.240639	5.97062	3.16908	58.0879	23.6387
0.1	-0.202072	0.24382	6.02898	3.19282	58.62	23.8425
0.101	-0.196014	0.247024	6.08788	3.21677	59.1768	24.0477
0.102	-0.189897	0.250253	6.14734	3.24092	59.7597	24.2542
0.103	-0.18372	0.253506	6.20741	3.26528	60.3705	24.4614
0.104	-0.177482	0.256784	6.2681	3.28984	61.0108	24.669
0.105	-0.171183	0.260086	6.32945	3.31461	61.6826	24.8764
0.106	-0.164823	0.263413	6.39148	3.33959	62.3877	25.083
0.107	-0.1584	0.266765	6.45424	3.36478	63.1285	25.2881
0.108	-0.151915	0.270142	6.51776	3.39017	63.9074	25.4909
0.109	-0.145365	0.273545	6.58207	3.41576	64.727	25.6906
0.11	-0.13875	0.276974	6.64723	3.44155	65.5902	25.8859
0.111	-0.13207	0.280428	6.71328	3.46753	66.5	26.0757
0.112	-0.125324	0.283909	6.78026	3.4937	67.4597	26.2585
0.113	-0.11851	0.287416	6.84822	3.52004	68.4729	26.4326
0.114	-0.111627	0.290949	6.91723	3.54656	69.5436	26.5961
0.115	-0.104675	0.294509	6.98734	3.57323	70.6761	26.7467
0.116	-0.0976527	0.298096	7.05862	3.60004	71.875	26.8817
0.117	-0.0905581	0.301709	7.13113	3.62698	73.1454	26.9981
0.118	-0.0833904	0.305349	7.20495	3.65403	74.4928	27.0922
0.119	-0.0761483	0.309017	7.28016	3.68115	75.9232	27.16
0.12	-0.0688301	0.312712	7.35684	3.70833	77.4432	27.1968
0.121	-0.0614346	0.316434	7.43509	3.73553	79.0594	27.1975
0.122	-0.05396	0.320183	7.51501	3.7627	80.7794	27.1562
0.123	-0.0464046	0.323959	7.5967	3.78982	82.6111	27.0668
0.124	-0.0387665	0.327762	7.68029	3.81681	84.5629	26.9223
0.125	-0.031044	0.331593	7.7659	3.84363	86.6438	26.7153
0.126	-0.0232348	0.33545	7.85365	3.87021	88.8631	26.4377
0.127	-0.0153367	0.339333	7.9437	3.89647	91.2311	26.0813
0.128	-0.00734736	0.343243	8.03619	3.92232	93.7588	25.6379
0.129	0.000735708	0.347178	8.1313	3.94769	96.4583	25.0994
0.13	0.00891524	0.351138	8.2292	3.97247	99.3434	24.4588
0.131	0.0171941	0.355123	8.33009	3.99656	102.43	23.7103
0.132	0.0255754	0.359131	8.43417	4.01984	105.735	22.8492
0.133	0.0340624	0.363162	8.54168	4.0422	109.279	21.8736
0.134	0.0426588	0.367216	8.65285	4.06353	113.078	20.7841
0.135	0.0513682	0.371289	8.76796	4.08371	117.143	19.5836
