0	0.594959	-0.437119	0.686653	1.18728	-45.0143	47.7561
0.001	0.595623	-0.435908	0.642167	1.23511	-44.422	47.9132
0.002	0.596243	-0.434649	0.598101	1.28302	-44.0002	47.9836
0.003	0.596819	-0.433342	0.554354	1.33101	-43.6793	48.0647
0.004	0.597352	-0.431987	0.51088	1.37912	-43.4079	48.1709
0.005	0.597841	-0.430583	0.467653	1.42735	-43.1622	48.2975
0.006	0.598287	-0.429132	0.424659	1.47572	-42.9321	48.4386
0.007	0.598691	-0.427632	0.381887	1.52424	-42.7132	48.5902
0.008	0.599051	-0.426083	0.339327	1.57293	-42.504	48.7501
0.009	0.599369	-0.424486	0.296972	1.62178	-42.3036	48.9172
0.01	0.599645	-0.42284	0.254814	1.6708	-42.1117	49.0911
0.011	0.599879	-0.421144	0.212843	1.72001	-41.9281	49.272
0.012	0.600071	-0.4194	0.171051	1.76939	-41.7525	49.46
0.013	0.600221	-0.417606	0.129432	1.81897	-41.5848	49.6558
0.014	0.60033	-0.415762	0.0879758	1.86875	-41.4248	49.8598
0.015	0.600397	-0.413868	0.0466766	1.91874	-41.2722	50.0727
0.016	0.600423	-0.411924	0.00552641	1.96895	-41.1268	50.2949
0.017	0.600408	-0.40993	-0.0354818	2.01938	-40.9884	50.5271
0.018	0.600352	-0.407886	-0.0763552	2.07005	-40.8569	50.7701
0.019	0.600255	-0.40579	-0.1171	2.12097	-40.7321	51.0243
0.02	0.600118	-0.403644	-0.157724	2.17214	-40.6138	51.2906
0.021	0.59994	-0.401446	-0.198233	2.22359	-40.502	51.5697
0.022	0.599722	-0.399196	-0.238633	2.27533	-40.3966	51.8623
0.023	0.599463	-0.396895	-0.278932	2.32736	-40.2975	52.1693
0.024	0.599164	-0.394542	-0.319134	2.37971	-40.2046	52.4916
0.025	0.598825	-0.392136	-0.359247	2.43239	-40.1181	52.83
0.026	0.598445	-0.389677	-0.399277	2.48541	-40.0378	53.1857
0.027	0.598026	-0.387165	-0.439231	2.5388	-39.9638	53.5595
0.028	0.597567	-0.384599	-0.479114	2.59257	-39.8963	53.9526
0.029	0.597068	-0.38198	-0.518933	2.64674	-39.8352	54.3661
0.03	0.596529	-0.379306	-0.558694	2.70134	-39.7808	54.801
0.031	0.595951	-0.376577	-0.598405	2.75638	-39.7332	55.2585
0.032	0.595332	-0.373793	-0.638072	2.81189	-39.6926	55.7395
0.033	0.594675	-0.370953	-0.677703	2.86789	-39.6594	56.2448
0.034	0.593977	-0.368057	-0.717305	2.92441	-39.634	56.7748
0.035	0.59324	-0.365104	-0.756886	2.98148	-39.6168	57.3295
0.036	0.592463	-0.362094	-0.796455	3.0391	-39.6086	57.9077
0.037	0.591647	-0.359026	-0.836021	3.09732	-39.61	58.5069
0.038	0.590791	-0.3559	-0.875595	3.15614	-39.6223	59.1222
0.039	0.589896	-0.352714	-0.915187	3.21558	-39.6469	59.7451
0.04	0.588961	-0.349468	-0.954811	3.27564	-39.6857	60.3607
0.041	0.587986	-0.346163	-0.994483	3.3363	-39.7414	60.9443
0.042	0.586972	-0.342796	-1.03422	3.39751	-39.8179	61.4549
0.043	0.585918	-0.339368	-1.07405	3.45915	-39.9205	61.823
0.044	0.584824	-0.335877	-1.114	3.52103	-40.0576	61.9302
0.045	0.58369	-0.332325	-1.15411	3.58279	-40.2421	61.5691
0.046	0.582516	-0.328712	-1.19444	3.64376	-40.4947	60.3653
0.047	0.581301	-0.325038	-1.23507	3.70275	-40.8512	57.6175
0.048	0.580046	-0.321306	-1.27615	3.75754	-41.3724	51.9533
0.049	0.578749	-0.317523	-1.31784	3.80379	-42.096	40.5466
0.05	0.57741	-0.313699	-1.35957	3.83738	-41.4209	26.6235
0.051	0.57603	-0.309848	-1.40061	3.86044	-40.7322	19.506
0.052	0.574609	-0.305978	-1.44109	3.8782	-40.2977	16.0053
0.053	0.573148	-0.302092	-1.48121	3.8934	-40.0172	14.3852
0.054	0.571646	-0.298191	-1.5211	3.90748	-39.8335	13.7877
0.055	0.570106	-0.294277	-1.56084	3.92126	-39.714	13.7634
0.056	0.568525	-0.290349	-1.60048	3.93517	-39.6387	14.0656
0.057	0.566905	-0.286406	-1.64006	3.94948	-39.595	14.5541
0.058	0.565245	-0.28245	-1.67961	3.96432	-39.575	15.1465
0.059	0.563545	-0.278478	-1.71915	3.97979	-39.573	15.7939
0.06	0.561806	-0.27449	-1.7587	3.99592	-39.5854	16.4665
0.061	0.560028	-0.270486	-1.79827	4.01272	-39.6094	17.1463
0.062	0.55821	-0.266465	-1.83786	4.0302	-39.6432	17.8222
0.063	0.556352	-0.262426	-1.8775	4.04835	-39.6853	18.488
0.064	0.554455	-0.258368	-1.91718	4.06716	-39.7346	19.14
0.065	0.552518	-0.254291	-1.95691	4.08661	-39.7904	19.7764
0.066	0.550541	-0.250195	-1.9967	4.10669	-39.852	20.3966
0.067	0.548525	-0.246078	-2.03656	4.12738	-39.9189	21.0006
0.068	0.546468	-0.24194	-2.07649	4.14866	-39.9908	21.5889
0.069	0.544372	-0.237781	-2.11649	4.17053	-40.0673	22.1622
0.07	0.542235	-0.233599	-2.15657	4.19296	-40.1482	22.7215
0.071	0.540059	-0.229395	-2.19674	4.21594	-40.2336	23.2678
0.072	0.537842	-0.225167	-2.23699	4.23947	-40.3231	23.8021
0.073	0.535585	-0.220916	-2.27734	4.26352	-40.4167	24.3254
0.074	0.533287	-0.21664	-2.31778	4.28809	-40.5144	24.8388
0.075	0.530949	-0.21234	-2.35832	4.31316	-40.6161	25.3431
0.076	0.52857	-0.208014	-2.39897	4.33874	-40.7218	25.8393
0.077	0.526151	-0.203662	-2.43972	4.36481	-40.8314	26.3283
0.078	0.523691	-0.199284	-2.48059	4.39136	-40.9449	26.8108
0.079	0.52119	-0.194879	-2.52158	4.41839	-41.0624	27.2878
0.08	0.518648	-0.190447	-2.56268	4.4459	-41.1839	27.7598
0.081	0.516065	-0.185988	-2.60391	4.47387	-41.3093	28.2276
0.082	0.51344	-0.1815	-2.64526	4.50231	-41.4388	28.6918
0.083	0.510774	-0.176983	-2.68675	4.53121	-41.5723	29.1531
0.084	0.508067	-0.172437	-2.72838	4.56057	-41.7099	29.612
0.085	0.505317	-0.167862	-2.77014	4.59038	-41.8517	30.0692
0.086	0.502526	-0.163257	-2.81205	4.62065	-41.9976	30.525
0.087	0.499693	-0.158621	-2.85411	4.65138	-42.1478	30.9801
0.088	0.496818	-0.153954	-2.89632	4.68256	-42.3023	31.4349
0.089	0.493901	-0.149256	-2.93869	4.71419	-42.4613	31.8898
0.09	0.490941	-0.144525	-2.98122	4.74628	-42.6247	32.3454
0.091	0.487938	-0.139763	-3.02392	4.77882	-42.7927	32.8019
0.092	0.484893	-0.134968	-3.06679	4.81182	-42.9654	33.2598
0.093	0.481805	-0.130139	-3.10984	4.84527	-43.1429	33.7196
0.094	0.478673	-0.125277	-3.15306	4.87919	-43.3252	34.1814
0.095	0.475499	-0.120381	-3.19648	4.91356	-43.5124	34.6458
0.096	0.47228	-0.11545	-3.24008	4.9484	-43.7046	35.1131
0.097	0.469018	-0.110484	-3.28388	4.98371	-43.9019	35.5835
0.098	0.465713	-0.105483	-3.32788	5.01949	-44.1043	36.0574
0.099	0.462363	-0.100445	-3.37208	5.05574	-44.3118	36.535
0.1	0.458968	-0.0953714	-3.4165	5.09248	-44.5245	37.0168
0.101	0.45553	-0.0902605	-3.46113	5.12969	-44.7425	37.5029
0.102	0.452046	-0.0851121	-3.50599	5.1674	-44.9656	37.9937
0.103	0.448518	-0.0799257	-3.55107	5.20559	-45.1939	38.4893
0.104	0.444944	-0.074701	-3.59638	5.24428	-45.4274	38.9898
0.105	0.441325	-0.0694372	-3.64193	5.28348	-45.6659	39.4955
0.106	0.43766	-0.064134	-3.68772	5.32318	-45.9094	40.0063
0.107	0.433949	-0.0587909	-3.73376	5.3634	-46.1577	40.5221
0.108	0.430193	-0.0534073	-3.78004	5.40413	-46.4108	41.0426
0.109	0.426389	-0.0479827	-3.82659	5.44538	-46.6682	41.5675
