0	0.0688588	-0.0333072	7.08718	11.1156	-13.4278	54.5471
0.001	0.0759391	-0.022165	7.07594	11.1684	-8.71659	52.3271
0.002	0.0830106	-0.0109707	7.06847	11.2191	-6.03812	49.5408
0.003	0.090076	0.000272988	7.06302	11.2672	-4.74032	47.0432
0.004	0.0971366	0.0115637	7.05853	11.3132	-4.15724	44.994
0.005	0.104193	0.0228993	7.05444	11.3573	-3.95405	43.3246
0.006	0.111245	0.0342783	7.05045	11.3999	-3.97399	41.9476
0.007	0.118294	0.0456992	7.04638	11.4413	-4.14439	40.7944
0.008	0.125338	0.0571608	7.04207	11.4816	-4.4352	39.815
0.009	0.132378	0.0686623	7.03742	11.5209	-4.84061	38.9745
0.01	0.139413	0.0802027	7.03231	11.5596	-5.37015	38.2504
0.011	0.146443	0.0917814	7.02659	11.5975	-6.04349	37.6307
0.012	0.153466	0.103398	7.02012	11.6349	-6.88672	37.111
0.013	0.160483	0.115051	7.0127	11.6718	-7.93007	36.6906
0.014	0.167492	0.126741	7.00413	11.7083	-9.20663	36.3669
0.015	0.174491	0.138468	6.99415	11.7445	-10.7522	36.1278
0.016	0.18148	0.15023	6.98247	11.7806	-12.6026	35.942
0.017	0.188456	0.162029	6.96877	11.8164	-14.7889	35.7455
0.018	0.195417	0.173863	6.95271	11.852	-17.3239	35.4302
0.019	0.202361	0.185733	6.93396	11.8872	-20.1752	34.8443
0.02	0.209285	0.197637	6.91226	11.9215	-23.2254	33.8199
0.021	0.216186	0.209576	6.88753	11.9545	-26.2483	32.245
0.022	0.22306	0.221547	6.85993	11.9857	-28.9503	30.1561
0.023	0.229906	0.233547	6.82991	12.0147	-31.0941	27.7697
0.024	0.23672	0.245576	6.79805	12.0413	-32.6149	25.3874
0.025	0.243502	0.25763	6.76494	12.0656	-33.6169	23.2433
0.026	0.25025	0.269707	6.731	12.088	-34.2673	21.4284
0.027	0.256964	0.281806	6.69652	12.1086	-34.6963	19.9193
0.028	0.263643	0.293925	6.6617	12.1279	-34.9596	18.6467
0.029	0.270287	0.306062	6.6267	12.146	-35.048	17.5482
0.03	0.276897	0.318217	6.59172	12.1631	-34.9155	16.5924
0.031	0.283471	0.330388	6.55701	12.1793	-34.506	15.7818
0.032	0.290011	0.342575	6.52288	12.1948	-33.772	15.1407
0.033	0.296517	0.354778	6.48965	12.2097	-32.6832	14.6977
0.034	0.30299	0.366995	6.45771	12.2243	-31.2261	14.4659
0.035	0.309432	0.379226	6.42741	12.2388	-29.3968	14.4245
0.036	0.315845	0.391472	6.39913	12.2533	-27.1942	14.4994
0.037	0.32223	0.403733	6.37324	12.2678	-24.6196	14.5375
0.038	0.328591	0.416008	6.35012	12.2823	-21.6953	14.2635
0.039	0.334931	0.428298	6.33004	12.296	-18.5318	13.2074
0.04	0.341251	0.4406	6.31308	12.308	-15.5102	10.6228
0.041	0.347557	0.452914	6.29856	12.316	-13.659	5.5503
0.042	0.353849	0.465232	6.28431	12.3175	-14.9626	-2.56513
0.043	0.360125	0.477549	6.26624	12.3097	-21.3072	-13.0398
0.044	0.366381	0.489852	6.23983	12.2901	-31.5755	-26.0052
0.045	0.372605	0.502129	6.20471	12.2548	-38.7133	-44.2302
0.046	0.37879	0.514361	6.16664	12.2042	-37.3989	-56.8156
0.047	0.384938	0.526537	6.13011	12.1463	-35.5933	-58.8337
0.048	0.391051	0.538654	6.09479	12.0886	-34.9351	-56.4595
0.049	0.397128	0.550714	6.05984	12.0339	-34.8469	-52.7186
0.05	0.40317	0.562722	6.02485	11.9832	-35.0144	-48.7328
0.051	0.409178	0.57468	5.98962	11.9363	-35.3385	-44.9409
0.052	0.415149	0.586594	5.95398	11.893	-35.8212	-41.544
0.053	0.421085	0.598466	5.91775	11.8529	-36.5166	-38.6788
0.054	0.426985	0.6103	5.88069	11.8153	-37.513	-36.506
0.055	0.432847	0.622097	5.84242	11.7794	-38.9227	-35.2802
0.056	0.43867	0.633859	5.80249	11.744	-40.8529	-35.4325
0.057	0.444452	0.645585	5.76038	11.7074	-43.2918	-37.6518
0.058	0.45019	0.657274	5.71581	11.6672	-45.7743	-42.7697
0.059	0.455883	0.668919	5.66941	11.6204	-46.9498	-50.7808
0.06	0.461529	0.680514	5.62312	11.5654	-45.5682	-59.3687
