0	-0.527081	0.619845	0.695136	1.00181	30.7925	-32.7735
0.001	-0.52637	0.620831	0.726185	0.969573	31.0288	-32.2018
0.002	-0.525628	0.621784	0.757272	0.937737	31.0649	-31.8006
0.003	-0.524856	0.622706	0.788388	0.906153	31.0936	-31.5503
0.004	-0.524052	0.623597	0.819575	0.874752	31.163	-31.3668
0.005	-0.523216	0.624456	0.850865	0.843515	31.2657	-31.2051
0.006	-0.52235	0.625284	0.882279	0.812436	31.3877	-31.0477
0.007	-0.521452	0.626081	0.913824	0.781516	31.519	-30.8891
0.008	-0.520522	0.626847	0.945506	0.750758	31.6531	-30.7286
0.009	-0.519561	0.627582	0.977322	0.720162	31.7867	-30.5668
0.01	-0.518567	0.628287	1.00927	0.68973	31.9179	-30.4051
0.011	-0.517542	0.628962	1.04135	0.659459	32.0461	-30.2447
0.012	-0.516485	0.629606	1.07355	0.629347	32.1713	-30.0864
0.013	-0.515395	0.63022	1.10588	0.599391	32.2938	-29.9309
0.014	-0.514273	0.630805	1.13833	0.56959	32.4142	-29.7783
0.015	-0.513118	0.63136	1.1709	0.539939	32.5331	-29.6288
0.016	-0.511931	0.631885	1.20359	0.510436	32.6508	-29.4823
0.017	-0.510711	0.632381	1.2364	0.481078	32.7678	-29.3386
0.018	-0.509458	0.632847	1.26933	0.451862	32.8844	-29.1975
0.019	-0.508172	0.633284	1.30237	0.422787	33.0008	-29.0586
0.02	-0.506853	0.633693	1.33553	0.39385	33.1172	-28.9218
0.021	-0.505501	0.634072	1.36881	0.365049	33.2336	-28.7868
0.022	-0.504115	0.634423	1.40221	0.336383	33.3502	-28.6534
0.023	-0.502696	0.634745	1.43573	0.307851	33.4668	-28.5214
0.024	-0.501244	0.635039	1.46937	0.279451	33.5835	-28.3906
0.025	-0.499757	0.635304	1.50312	0.251182	33.7004	-28.2611
0.026	-0.498237	0.635541	1.53699	0.223043	33.8172	-28.1326
0.027	-0.496683	0.63575	1.57098	0.195034	33.9342	-28.0052
0.028	-0.495095	0.635931	1.60509	0.167153	34.0511	-27.8788
0.029	-0.493473	0.636084	1.63932	0.139399	34.168	-27.7533
0.03	-0.491817	0.63621	1.67367	0.111771	34.2848	-27.6288
0.031	-0.490126	0.636308	1.70813	0.0842691	34.4017	-27.5052
0.032	-0.4884	0.636379	1.74272	0.0568915	34.5185	-27.3826
0.033	-0.48664	0.636422	1.77742	0.0296376	34.6353	-27.2609
0.034	-0.484845	0.636438	1.81224	0.0025064	34.7521	-27.1401
0.035	-0.483015	0.636427	1.84718	-0.024503	34.8689	-27.0204
0.036	-0.481151	0.636389	1.88224	-0.0513915	34.9858	-26.9016
0.037	-0.479251	0.636324	1.91742	-0.0781601	35.1029	-26.7838
0.038	-0.477316	0.636233	1.95271	-0.10481	35.22	-26.667
0.039	-0.475345	0.636115	1.98813	-0.131342	35.3374	-26.5513
0.04	-0.473339	0.63597	2.02367	-0.157756	35.455	-26.4365
0.041	-0.471298	0.635799	2.05932	-0.184055	35.5729	-26.3229
0.042	-0.469221	0.635602	2.0951	-0.210239	35.6911	-26.2102
0.043	-0.467107	0.635379	2.13099	-0.236309	35.8098	-26.0986
0.044	-0.464958	0.63513	2.16701	-0.262265	35.929	-25.988
0.045	-0.462773	0.634854	2.20315	-0.28811	36.0487	-25.8784
0.046	-0.460552	0.634553	2.23942	-0.313843	36.1692	-25.7698
0.047	-0.458294	0.634227	2.2758	-0.339466	36.2904	-25.6622
0.048	-0.456	0.633875	2.31231	-0.36498	36.4124	-25.5555
0.049	-0.453669	0.633497	2.34895	-0.390385	36.5354	-25.4496
0.05	-0.451302	0.633094	2.38572	-0.415682	36.6593	-25.3446
0.051	-0.448898	0.632666	2.42261	-0.440871	36.7842	-25.2404
0.052	-0.446457	0.632212	2.45963	-0.465954	36.9102	-25.1368
0.053	-0.443978	0.631734	2.49678	-0.490931	37.0373	-25.0337
0.054	-0.441463	0.631231	2.53406	-0.515801	37.1656	-24.9312
0.055	-0.43891	0.630702	2.57147	-0.540566	37.2949	-24.8291
0.056	-0.43632	0.63015	2.60902	-0.565226	37.4254	-24.7272
0.057	-0.433692	0.629572	2.64671	-0.58978	37.5572	-24.6255
0.058	-0.431026	0.62897	2.68453	-0.614228	37.6901	-24.524
0.059	-0.428323	0.628344	2.72249	-0.638571	37.8243	-24.4224
0.06	-0.425581	0.627693	2.76058	-0.662808	37.9597	-24.3207
0.061	-0.422801	0.627018	2.79882	-0.686938	38.0963	-24.2188
0.062	-0.419983	0.626319	2.8372	-0.710962	38.234	-24.1165
0.063	-0.417127	0.625597	2.87573	-0.734877	38.373	-24.0137
0.064	-0.414232	0.62485	2.9144	-0.758684	38.513	-23.9102
0.065	-0.411298	0.624079	2.95322	-0.782381	38.6541	-23.806
0.066	-0.408325	0.623285	2.99218	-0.805967	38.7962	-23.7008
0.067	-0.405313	0.622468	3.03129	-0.829441	38.9391	-23.5945
0.068	-0.402262	0.621627	3.07055	-0.852801	39.0827	-23.4868
0.069	-0.399172	0.620762	3.10997	-0.876045	39.2269	-23.3777
0.07	-0.396042	0.619875	3.14953	-0.89917	39.3715	-23.2669
0.071	-0.392872	0.618964	3.18925	-0.922175	39.5162	-23.1542
0.072	-0.389663	0.61803	3.22911	-0.945057	39.6609	-23.0394
0.073	-0.386414	0.617074	3.26913	-0.967814	39.8052	-22.9223
0.074	-0.383124	0.616095	3.30931	-0.990441	39.9488	-22.8027
0.075	-0.379795	0.615093	3.34963	-1.01294	40.0914	-22.6803
0.076	-0.376425	0.614069	3.3901	-1.03529	40.2324	-22.5549
