0	0.77666	0.480405	0.548894	0.897531	-43.3659	-24.8731
0.001	0.777187	0.48129	0.504531	0.873435	-44.3607	-24.1052
0.002	0.777669	0.482152	0.46068	0.850847	-43.8544	-22.5972
0.003	0.778108	0.482992	0.417769	0.828038	-42.9138	-22.8158
0.004	0.778505	0.483808	0.374921	0.804749	-42.8522	-23.2969
0.005	0.778858	0.484601	0.331852	0.781172	-43.0751	-23.5861
0.006	0.779168	0.48537	0.288478	0.757436	-43.3823	-23.7447
0.007	0.779435	0.486116	0.244764	0.733626	-43.7241	-23.8193
0.008	0.779658	0.486838	0.200691	0.709806	-44.0849	-23.8301
0.009	0.779836	0.487535	0.15625	0.686032	-44.4557	-23.7837
0.01	0.77997	0.48821	0.11144	0.662362	-44.8267	-23.6805
0.011	0.780059	0.48886	0.0662751	0.638852	-45.1844	-23.5199
0.012	0.780102	0.489487	0.0207869	0.615557	-45.5107	-23.3049
0.013	0.7801	0.490092	-0.0249734	0.59252	-45.7857	-23.0469
0.014	0.780052	0.490673	-0.0709382	0.56976	-45.9932	-22.7677
0.015	0.779958	0.491231	-0.117035	0.54727	-46.1281	-22.498
0.016	0.779818	0.491767	-0.163203	0.525007	-46.2015	-22.2689
0.017	0.779632	0.492281	-0.209405	0.50291	-46.2382	-22.102
0.018	0.779399	0.492773	-0.255635	0.480909	-46.2683	-22.0034
0.019	0.779121	0.493243	-0.301912	0.458946	-46.3177	-21.9654
0.02	0.778796	0.493691	-0.348273	0.436974	-46.4033	-21.9724
0.021	0.778424	0.494117	-0.39476	0.414965	-46.5323	-22.0072
0.022	0.778006	0.494521	-0.441418	0.392907	-46.7057	-22.0547
0.023	0.777541	0.494903	-0.488288	0.370798	-46.9203	-22.1034
0.024	0.777029	0.495263	-0.535406	0.348645	-47.1713	-22.145
0.025	0.77647	0.4956	-0.582805	0.326461	-47.4536	-22.174
0.026	0.775864	0.495915	-0.630511	0.30426	-47.7624	-22.1866
0.027	0.775209	0.496209	-0.678546	0.282062	-48.0933	-22.1803
0.028	0.774507	0.49648	-0.726929	0.259887	-48.4425	-22.1536
0.029	0.773755	0.496728	-0.775674	0.237756	-48.8065	-22.1051
0.03	0.772955	0.496955	-0.824796	0.215692	-49.1821	-22.0342
0.031	0.772106	0.49716	-0.874302	0.193717	-49.5663	-21.9404
0.032	0.771206	0.497343	-0.924199	0.171854	-49.9563	-21.8234
0.033	0.770257	0.497504	-0.974491	0.150127	-50.3492	-21.6835
0.034	0.769257	0.497643	-1.02518	0.128559	-50.7423	-21.521
0.035	0.768206	0.497761	-1.07626	0.107172	-51.133	-21.3367
0.036	0.767105	0.497857	-1.12773	0.0859866	-51.5188	-21.1317
0.037	0.765951	0.497933	-1.17959	0.0650239	-51.8976	-20.9076
0.038	0.764745	0.497987	-1.23182	0.0443022	-52.2677	-20.6661
0.039	0.763487	0.498021	-1.28442	0.0238381	-52.6279	-20.4092
0.04	0.762176	0.498035	-1.33737	0.00364626	-52.9774	-20.1391
0.041	0.760812	0.498029	-1.39067	-0.0162608	-53.3161	-19.8575
0.042	0.759395	0.498003	-1.4443	-0.0358721	-53.6444	-19.5662
0.043	0.757923	0.497957	-1.49825	-0.0551784	-53.963	-19.2665
0.044	0.756398	0.497892	-1.55251	-0.0741717	-54.2727	-18.9592
0.045	0.754818	0.497809	-1.60707	-0.0928443	-54.5745	-18.6448
0.046	0.753184	0.497707	-1.66192	-0.111189	-54.8692	-18.3231
0.047	0.751494	0.497587	-1.71707	-0.129199	-55.1571	-17.9939
0.048	0.74975	0.497449	-1.77248	-0.146867	-55.4384	-17.6564
0.049	0.747949	0.497293	-1.82817	-0.164184	-55.7126	-17.3098
0.05	0.746093	0.49712	-1.88412	-0.181141	-55.9786	-16.9535
0.051	0.744181	0.496931	-1.94033	-0.197729	-56.2349	-16.5868
0.052	0.742212	0.496725	-1.99677	-0.213939	-56.4797	-16.2097
0.053	0.740187	0.496503	-2.05343	-0.229761	-56.7108	-15.8226
0.054	0.738105	0.496266	-2.11031	-0.245189	-56.9257	-15.4264
0.055	0.735967	0.496013	-2.16738	-0.260214	-57.1222	-15.0227
0.056	0.733771	0.495746	-2.22462	-0.274832	-57.2981	-14.6136
0.057	0.731517	0.495464	-2.28201	-0.289041	-57.4514	-14.2018
0.058	0.729207	0.495168	-2.33953	-0.302842	-57.5806	-13.7906
0.059	0.726838	0.494858	-2.39715	-0.316239	-57.6849	-13.3836
0.06	0.724412	0.494535	-2.45484	-0.32924	-57.7638	-12.9845
0.061	0.721929	0.4942	-2.5126	-0.341857	-57.8176	-12.5975
0.062	0.719387	0.493852	-2.57038	-0.354106	-57.8474	-12.2262
0.063	0.716788	0.493492	-2.62817	-0.366005	-57.8545	-11.8747
0.064	0.714131	0.49312	-2.68595	-0.377578	-57.841	-11.5463
0.065	0.711416	0.492737	-2.74371	-0.38885	-57.8097	-11.2445
0.066	0.708644	0.492342	-2.80142	-0.39985	-57.7636	-10.9722
0.067	0.705813	0.491937	-2.85908	-0.410609	-57.7061	-10.7318
0.068	0.702926	0.491521	-2.91667	-0.42116	-57.6407	-10.5253
0.069	0.69998	0.491095	-2.97421	-0.431537	-57.5715	-10.3544
0.07	0.696977	0.490658	-3.03167	-0.441776	-57.5022	-10.2201
0.071	0.693917	0.490211	-3.08908	-0.451912	-57.437	-10.1231
0.072	0.690799	0.489754	-3.14643	-0.461983	-57.3798	-10.0635
0.073	0.687624	0.489287	-3.20374	-0.472025	-57.3346	-10.0411
0.074	0.684392	0.48881	-3.26103	-0.482072	-57.3053	-10.0554
0.075	0.681102	0.488323	-3.3183	-0.492161	-57.2957	-10.1053
0.076	0.677755	0.487826	-3.37559	-0.502323	-57.3095	-10.1896
0.077	0.674351	0.487319	-3.43292	-0.512593	-57.3502	-10.3065
0.078	0.670889	0.486801	-3.49032	-0.522999	-57.4209	-10.4541
