0	-0.410103	0.243567	1.18322	1.71746	50.7921	-46.0786
0.001	-0.408894	0.245262	1.23377	1.6721	50.591	-45.1405
0.002	-0.407635	0.246912	1.28428	1.62734	50.5207	-44.5434
0.003	-0.406326	0.248517	1.33484	1.5831	50.551	-44.0424
0.004	-0.404965	0.250078	1.38549	1.53933	50.6255	-43.5834
0.005	-0.403555	0.251596	1.43624	1.49601	50.7192	-43.1571
0.006	-0.402093	0.25307	1.48711	1.45311	50.8234	-42.7625
0.007	-0.40058	0.254502	1.53809	1.41059	50.9362	-42.399
0.008	-0.399017	0.255891	1.5892	1.36843	51.0575	-42.0658
0.009	-0.397402	0.257239	1.64044	1.32658	51.1884	-41.7613
0.01	-0.395736	0.258545	1.69182	1.28503	51.3296	-41.4842
0.011	-0.394018	0.259809	1.74335	1.24375	51.4821	-41.2331
0.012	-0.392249	0.261032	1.79504	1.20272	51.6465	-41.0072
0.013	-0.390428	0.262214	1.8469	1.1619	51.8238	-40.8057
0.014	-0.388555	0.263356	1.89895	1.12127	52.0148	-40.6281
0.015	-0.38663	0.264457	1.95121	1.08081	52.2205	-40.4742
0.016	-0.384652	0.265518	2.00368	1.0405	52.442	-40.344
0.017	-0.382622	0.266538	2.05638	1.00032	52.6807	-40.2377
0.018	-0.380539	0.267518	2.10934	0.960227	52.9383	-40.1556
0.019	-0.378403	0.268459	2.16256	0.920213	53.2165	-40.098
0.02	-0.376214	0.269359	2.21609	0.88025	53.5175	-40.0655
0.021	-0.373971	0.270219	2.26993	0.840313	53.8436	-40.0586
0.022	-0.371674	0.27104	2.32411	0.800377	54.1976	-40.078
0.023	-0.369323	0.27182	2.37867	0.760415	54.5826	-40.1244
0.024	-0.366916	0.272561	2.43364	0.720401	55.0022	-40.1986
0.025	-0.364455	0.273261	2.48906	0.680309	55.4604	-40.3014
0.026	-0.361938	0.273922	2.54496	0.640109	55.9619	-40.4338
0.027	-0.359365	0.274542	2.6014	0.599774	56.512	-40.5967
0.028	-0.356735	0.275121	2.65842	0.559273	57.1166	-40.7911
0.029	-0.354048	0.27566	2.71609	0.518578	57.7825	-41.0179
0.03	-0.351303	0.276159	2.77447	0.477657	58.5171	-41.2777
0.031	-0.348499	0.276616	2.83363	0.436481	59.3292	-41.5709
0.032	-0.345635	0.277032	2.89366	0.39502	60.2292	-41.8969
0.033	-0.342711	0.277406	2.95464	0.353245	61.2293	-42.2547
0.034	-0.339726	0.277739	3.0167	0.31113	62.3444	-42.6419
0.035	-0.336678	0.278029	3.07995	0.268653	63.5921	-43.0542
0.036	-0.333565	0.278276	3.14454	0.225799	64.9938	-43.4845
0.037	-0.330388	0.278481	3.21063	0.182564	66.5757	-43.9217
0.038	-0.327144	0.278642	3.27842	0.138957	68.3692	-44.3479
0.039	-0.323831	0.27876	3.34815	0.0950158	70.4125	-44.7356
0.04	-0.320447	0.278833	3.42008	0.0508138	72.7516	-45.0415
0.041	-0.31699	0.278862	3.49454	0.00648355	75.4404	-45.1985
0.042	-0.313458	0.278847	3.57189	-0.037752	78.5395	-45.1014
0.043	-0.309846	0.278787	3.65258	-0.0815303	82.1097	-44.5848
0.044	-0.306152	0.278685	3.73709	-0.124271	86.1946	-43.3883
0.045	-0.302372	0.27854	3.82589	-0.165057	90.7767	-41.1033
0.046	-0.2985	0.278356	3.91935	-0.202463	95.6782	-37.1037
0.047	-0.294533	0.278137	4.01748	-0.234335	100.347	-30.4883
0.048	-0.290465	0.27789	4.11931	-0.257657	103.456	-20.2069
0.049	-0.286295	0.277624	4.22216	-0.26903	102.575	-6.03802
0.05	-0.282021	0.277353	4.3217	-0.266722	96.0084	8.98192
0.051	-0.27765	0.27709	4.41475	-0.252221	86.9658	20.3257
0.052	-0.273189	0.276848	4.50065	-0.228184	79.3276	28.1611
0.053	-0.268645	0.276634	4.57992	-0.196395	73.1975	34.9116
0.054	-0.264026	0.276456	4.65262	-0.157202	66.8325	42.2074
0.055	-0.259338	0.276321	4.7174	-0.110371	58.2485	49.7843
0.056	-0.254589	0.276236	4.77213	-0.0570164	47.585	55.0913
0.057	-0.249792	0.276207	4.81627	-0.000268594	37.7595	56.5445
0.058	-0.244956	0.276236	4.85167	0.0565772	30.6339	55.3264
0.059	-0.240088	0.276321	4.88098	0.111617	26.0158	53.0009
0.06	-0.235193	0.27646	4.90637	0.164162	23.1471	50.4171
0.061	-0.230274	0.276651	4.92933	0.214129	21.4059	47.9234
0.062	-0.225334	0.276889	4.95079	0.261669	20.3831	45.6397
0.063	-0.220372	0.277175	4.97138	0.307008	19.8234	43.5933
0.064	-0.215391	0.277504	4.99149	0.350384	19.5674	41.7763
0.065	-0.210389	0.277876	5.01138	0.392019	19.5142	40.1689
0.066	-0.205367	0.278289	5.03124	0.432115	19.5984	38.7488
0.067	-0.200326	0.278741	5.05119	0.470851	19.7769	37.4947
0.068	-0.195265	0.279231	5.07131	0.508387	20.0207	36.3877
0.069	-0.190183	0.279758	5.09168	0.544863	20.3099	35.4111
0.07	-0.185081	0.280321	5.11232	0.580404	20.6308	34.5508
0.071	-0.179959	0.28092	5.13327	0.615124	20.9737	33.7948
0.072	-0.174815	0.281552	5.15456	0.649123	21.3319	33.1328
0.073	-0.169649	0.282218	5.17619	0.682491	21.7009	32.556
0.074	-0.164462	0.282918	5.19818	0.715311	22.0777	32.0565
0.075	-0.159253	0.28365	5.22054	0.747657	22.46	31.6274
0.076	-0.154021	0.284414	5.24328	0.779599	22.8466	31.2625
0.077	-0.148766	0.285209	5.26639	0.811196	23.2362	30.9563
0.078	-0.143488	0.286036	5.28989	0.842507	23.6283	30.7038
0.079	-0.138186	0.286895	5.31378	0.873584	24.0225	30.5008
0.08	-0.132861	0.287784	5.33805	0.904474	24.4183	30.3435
0.081	-0.12751	0.288704	5.36272	0.935221	24.8159	30.2285
0.082	-0.122135	0.289655	5.38778	0.965868	25.2151	30.153
0.083	-0.116735	0.290636	5.41323	0.996454	25.6162	30.1144
0.084	-0.111309	0.291648	5.43909	1.02701	26.0192	30.1104
0.085	-0.105856	0.292691	5.46534	1.05758	26.4245	30.1392
0.086	-0.100378	0.293764	5.492	1.08819	26.8326	30.199
0.087	-0.0948724	0.294868	5.51906	1.11887	27.2439	30.2883
0.088	-0.0893397	0.296002	5.54654	1.14965	27.6591	30.4059
0.089	-0.0837793	0.297167	5.57443	1.18056	28.0789	30.5506
0.09	-0.0781909	0.298364	5.60274	1.21162	28.5039	30.7216
0.091	-0.0725738	0.299591	5.63148	1.24287	28.9352	30.9181
0.092	-0.0669279	0.30085	5.66065	1.27432	29.3735	31.1396
0.093	-0.0612525	0.30214	5.69026	1.306	29.8199	31.3856
0.094	-0.0555474	0.303462	5.72032	1.33795	30.2756	31.656
0.095	-0.0498119	0.304816	5.75084	1.37017	30.7416	31.9507
0.096	-0.0440457	0.306203	5.78183	1.40271	31.2194	32.2698
0.097	-0.0382482	0.307622	5.8133	1.43557	31.7103	32.6137
0.098	-0.0324191	0.309074	5.84527	1.46879	32.2158	32.9828
0.099	-0.0265577	0.31056	5.87776	1.5024	32.7375	33.3778
