0	-0.370093	0.192137	1.33278	1.98382	36.8511	-33.4895
0.001	-0.368741	0.194105	1.3703	1.95199	36.4827	-32.4442
0.002	-0.367352	0.196042	1.40768	1.92092	36.3123	-31.7271
0.003	-0.365925	0.197948	1.44502	1.89052	36.2411	-31.0956
0.004	-0.364461	0.199824	1.48235	1.86076	36.2065	-30.5089
0.005	-0.362959	0.201671	1.51968	1.83161	36.1873	-29.9601
0.006	-0.36142	0.203488	1.55701	1.80304	36.1777	-29.4458
0.007	-0.359844	0.205278	1.59435	1.775	36.1767	-28.9624
0.008	-0.35823	0.20704	1.63171	1.74749	36.1851	-28.5055
0.009	-0.356579	0.208774	1.6691	1.72048	36.2034	-28.0708
0.01	-0.354891	0.210482	1.70654	1.69396	36.2323	-27.6536
0.011	-0.353165	0.212163	1.74403	1.66791	36.2724	-27.2492
0.012	-0.351401	0.213819	1.7816	1.64234	36.3241	-26.8528
0.013	-0.3496	0.21545	1.81925	1.61725	36.3876	-26.4586
0.014	-0.347762	0.217055	1.857	1.59266	36.4632	-26.0601
0.015	-0.345885	0.218637	1.89488	1.56858	36.5506	-25.6491
0.016	-0.34397	0.220194	1.93288	1.54506	36.649	-25.2152
0.017	-0.342018	0.221729	1.97103	1.52214	36.7566	-24.7451
0.018	-0.340027	0.223241	2.00934	1.49989	36.8699	-24.2208
0.019	-0.337998	0.224731	2.04781	1.4784	36.9827	-23.6184
0.02	-0.33593	0.2262	2.08643	1.45782	37.0845	-22.9047
0.021	-0.333823	0.22765	2.12519	1.4383	37.158	-22.0343
0.022	-0.331678	0.22908	2.16402	1.42009	37.1744	-20.9425
0.023	-0.329493	0.230494	2.20285	1.40352	37.0864	-19.5374
0.024	-0.32727	0.231891	2.24148	1.38901	36.8149	-17.6862
0.025	-0.325009	0.233276	2.27962	1.37716	36.226	-15.197
0.026	-0.322709	0.234651	2.31678	1.36874	35.0886	-11.7983
0.027	-0.320374	0.236019	2.35212	1.36473	32.9965	-7.14682
0.028	-0.318004	0.237386	2.38433	1.36617	29.2722	-1.01632
0.029	-0.315604	0.238756	2.41168	1.37355	23.2589	5.87876
0.03	-0.313179	0.240137	2.433	1.38598	15.9527	11.4052
0.031	-0.310735	0.241531	2.44846	1.40186	9.50189	14.7098
0.032	-0.308279	0.242943	2.4589	1.41985	4.54354	16.4924
0.033	-0.305814	0.244373	2.46519	1.43904	0.808632	17.4141
0.034	-0.303345	0.245823	2.4681	1.45885	-2.06502	17.8618
0.035	-0.300874	0.247293	2.46821	1.47895	-4.35875	18.0552
0.036	-0.298405	0.248783	2.46597	1.49914	-6.2713	18.1228
0.037	-0.29594	0.250293	2.46168	1.51935	-7.94113	18.144
0.038	-0.293479	0.251824	2.45555	1.53956	-9.46556	18.1715
0.039	-0.291026	0.253374	2.4477	1.5598	-10.9139	18.2446
0.04	-0.288582	0.254945	2.43822	1.58015	-12.3355	18.397
0.041	-0.286148	0.256537	2.42712	1.60069	-13.7641	18.6638
0.042	-0.283726	0.258149	2.4144	1.62159	-15.2187	19.0864
0.043	-0.281317	0.259782	2.40006	1.64303	-16.7004	19.7188
0.044	-0.278924	0.261437	2.3841	1.66527	-18.1833	20.6343
