0	0.593655	-0.394912	0.712398	1.19578	-45.4797	15.8442
0.001	0.594345	-0.393708	0.667663	1.21167	-44.8771	16.038
0.002	0.59499	-0.392489	0.623337	1.22762	-44.4587	16.1133
0.003	0.595592	-0.391253	0.579314	1.24365	-44.1477	16.1854
0.004	0.596149	-0.390001	0.535546	1.25975	-43.8861	16.27
0.005	0.596663	-0.388734	0.492008	1.27594	-43.6477	16.3612
0.006	0.597133	-0.38745	0.448689	1.29222	-43.422	16.4519
0.007	0.59756	-0.386149	0.40558	1.30859	-43.2047	16.5375
0.008	0.597945	-0.384833	0.362673	1.32502	-42.9945	16.615
0.009	0.598286	-0.383499	0.319964	1.34152	-42.7909	16.6832
0.01	0.598585	-0.38215	0.277444	1.35807	-42.5937	16.7412
0.011	0.598841	-0.380784	0.235108	1.37467	-42.4028	16.7889
0.012	0.599055	-0.379401	0.19295	1.3913	-42.2181	16.8261
0.013	0.599227	-0.378001	0.150964	1.40795	-42.0394	16.8529
0.014	0.599357	-0.376585	0.109142	1.42461	-41.8665	16.8692
0.015	0.599446	-0.375152	0.0674811	1.44128	-41.699	16.8751
0.016	0.599492	-0.373703	0.0259742	1.45793	-41.5369	16.8703
0.017	0.599498	-0.372236	-0.0153839	1.47456	-41.3798	16.8547
0.018	0.599462	-0.370754	-0.0565983	1.49116	-41.2275	16.828
0.019	0.599384	-0.369254	-0.097674	1.50771	-41.0798	16.79
0.02	0.599266	-0.367739	-0.138616	1.52421	-40.9365	16.7403
0.021	0.599107	-0.366206	-0.179429	1.54063	-40.7974	16.6784
0.022	0.598907	-0.364658	-0.220118	1.55698	-40.6622	16.6039
0.023	0.598667	-0.363093	-0.260687	1.57323	-40.5308	16.5161
0.024	0.598386	-0.361511	-0.301141	1.58937	-40.403	16.4145
0.025	0.598065	-0.359914	-0.341485	1.60538	-40.2787	16.2983
0.026	0.597703	-0.358301	-0.381722	1.62126	-40.1575	16.1669
0.027	0.597301	-0.356672	-0.421859	1.63697	-40.0394	16.0193
0.028	0.596859	-0.355028	-0.461898	1.65251	-39.9241	15.8548
0.029	0.596377	-0.353367	-0.501846	1.66786	-39.8112	15.6724
0.03	0.595856	-0.351692	-0.541706	1.683	-39.7007	15.4713
0.031	0.595294	-0.350002	-0.581484	1.6979	-39.5921	15.2507
0.032	0.594692	-0.348297	-0.621185	1.71256	-39.4851	15.0097
0.033	0.594051	-0.346577	-0.660814	1.72694	-39.3793	14.7477
0.034	0.593371	-0.344844	-0.700377	1.74103	-39.2742	14.4647
0.035	0.59265	-0.343096	-0.739882	1.75481	-39.1691	14.1609
0.036	0.59189	-0.341334	-0.779334	1.76826	-39.0634	13.8375
0.037	0.591091	-0.33956	-0.818744	1.78137	-38.9561	13.4973
0.038	0.590252	-0.337772	-0.85812	1.79413	-38.846	13.1454
0.039	0.589374	-0.335972	-0.897476	1.80655	-38.7317	12.7906
0.04	0.588457	-0.33416	-0.936827	1.81866	-38.6111	12.4479
0.041	0.5875	-0.332335	-0.976194	1.83052	-38.4813	12.1422
