0	0.062335	0.0667684	6.84734	10.6349	-0.217063	-28.4588
0.001	0.0691818	0.0773881	6.84203	10.6079	-9.54108	-23.4845
0.002	0.076019	0.0879838	6.84347	10.5913	12.5599	-8.97794
0.003	0.0828687	0.0985703	6.85966	10.5775	19.814	-17.9888
0.004	0.0897383	0.109139	6.88149	10.5565	23.7879	-23.8423
0.005	0.0966318	0.119683	6.90714	10.5297	27.3928	-29.5481
0.006	0.103553	0.130198	6.93469	10.4956	27.59	-38.5097
0.007	0.110501	0.140674	6.95824	10.4523	19.3649	-47.8835
0.008	0.117469	0.151103	6.9737	10.4041	11.4186	-48.5219
0.009	0.124449	0.161482	6.98253	10.3569	6.05467	-45.6957
0.01	0.131434	0.171816	6.98666	10.313	2.01822	-42.1563
0.011	0.138422	0.182108	6.98701	10.2727	-1.53658	-38.4348
0.012	0.145409	0.192362	6.98345	10.2362	-5.83065	-34.6267
0.013	0.152389	0.202581	6.97392	10.203	-13.5115	-31.9926
0.014	0.159357	0.212768	6.9535	10.1683	-27.6435	-37.5098
0.015	0.166296	0.222918	6.92197	10.1224	-35.8053	-54.7004
0.016	0.173201	0.233013	6.88792	10.063	-32.7378	-64.2714
0.017	0.180072	0.243044	6.85752	9.99769	-28.594	-66.7537
0.018	0.186916	0.253008	6.83083	9.93111	-25.4032	-66.8626
0.019	0.193735	0.262906	6.80702	9.86481	-22.9784	-66.2627
0.02	0.20053	0.272738	6.78546	9.79926	-21.0205	-65.4663
0.021	0.207306	0.282505	6.76582	9.73456	-19.3202	-64.6287
0.022	0.214063	0.292208	6.74792	9.67075	-17.7401	-63.7866
0.023	0.220803	0.301847	6.7317	9.60782	-16.1863	-62.9327
0.024	0.227527	0.311424	6.7172	9.54581	-14.5897	-62.0408
0.025	0.234238	0.320939	6.70449	9.48476	-12.897	-61.0748
0.026	0.240937	0.330394	6.69373	9.42477	-11.0661	-59.9898
0.027	0.247627	0.339789	6.68509	9.36596	-9.0662	-58.7318
0.028	0.254309	0.349127	6.67878	9.30854	-6.88171	-57.2373
0.029	0.260986	0.358407	6.67498	9.25276	-4.51944	-55.4342
0.03	0.267661	0.367633	6.6739	9.19897	-2.0199	-53.2484
0.031	0.274337	0.376806	6.67565	9.14755	0.530249	-50.6214
0.032	0.281015	0.385928	6.68025	9.09896	2.99136	-47.543
0.033	0.2877	0.395004	6.68754	9.05362	5.18364	-44.1006
0.034	0.294394	0.404036	6.69723	9.0118	6.9351	-40.5256
0.035	0.301099	0.413028	6.70888	8.97349	8.16063	-37.1976
0.036	0.307817	0.421984	6.72208	8.93831	8.92701	-34.5757
0.037	0.314548	0.430906	6.73657	8.90549	9.44217	-33.0826
0.038	0.321296	0.439796	6.75232	8.87401	9.95747	-33.0194
0.039	0.32806	0.448656	6.76954	8.84275	10.6366	-34.5463
0.04	0.334843	0.457486	6.78839	8.81074	11.4481	-37.676
0.041	0.341645	0.466284	6.80868	8.77734	12.1195	-42.1567
0.042	0.348468	0.47505	6.82932	8.74247	12.2253	-47.1147
0.043	0.355311	0.483782	6.84826	8.70694	11.4938	-50.3789
0.044	0.362169	0.492479	6.86303	8.67329	9.78488	-47.4718
0.045	0.369037	0.501143	6.87001	8.64633	3.70987	-33.7044
0.046	0.375907	0.509778	6.86537	8.62526	-9.2281	-21.105
0.047	0.382768	0.518393	6.85049	8.60624	-20.177	-16.4979
0.048	0.38961	0.526988	6.82791	8.58788	-27.6739	-15.1195
0.049	0.396426	0.535566	6.79965	8.56985	-32.7875	-14.7685
0.05	0.403211	0.544125	6.76723	8.55203	-36.325	-14.7601
0.051	0.409962	0.552667	6.73177	8.53438	-38.7959	-14.8831
0.052	0.416677	0.561191	6.69408	8.51682	-40.5272	-15.072
0.053	0.423352	0.569698	6.65477	8.4993	-41.7352	-15.3063
0.054	0.429988	0.578188	6.61428	8.48174	-42.5673	-15.5787
0.055	0.436582	0.58666	6.57294	8.46408	-43.1261	-15.8853
0.056	0.443135	0.595114	6.531	8.44627	-43.4845	-16.2227
0.057	0.449645	0.603551	6.48865	8.42825	-43.6952	-16.5868
0.058	0.456113	0.611969	6.44603	8.40998	-43.7964	-16.9734
0.059	0.462539	0.620369	6.40324	8.39142	-43.8163	-17.3776
0.06	0.468921	0.628751	6.36036	8.37256	-43.7756	-17.7946
0.061	0.47526	0.637113	6.31746	8.35336	-43.6894	-18.2198
0.062	0.481556	0.645456	6.27459	8.33381	-43.5689	-18.6489
0.063	0.48781	0.65378	6.23179	8.3139	-43.4224	-19.078
0.064	0.494021	0.662083	6.18908	8.29362	-43.2565	-19.5036
0.065	0.500189	0.670366	6.14649	8.27298	-43.0757	-19.9223
0.066	0.506314	0.678628	6.10403	8.25198	-42.8837	-20.3312
0.067	0.512397	0.686869	6.06173	8.23062	-42.6831	-20.7273
0.068	0.518438	0.695089	6.01959	8.20891	-42.4758	-21.108
0.069	0.524437	0.703286	5.97763	8.18687	-42.2631	-21.4712
0.07	0.530394	0.711462	5.93585	8.16451	-42.0456	-21.8149
0.071	0.536309	0.719615	5.89425	8.14185	-41.8238	-22.1378
0.072	0.542182	0.727745	5.85286	8.11891	-41.5978	-22.4388
0.073	0.548015	0.735852	5.81166	8.09571	-41.3674	-22.7176
0.074	0.553806	0.743935	5.77068	8.07226	-41.1326	-22.9739
0.075	0.559556	0.751996	5.72991	8.0486	-40.8932	-23.208
0.076	0.565266	0.760032	5.68936	8.02473	-40.6489	-23.4205
0.077	0.570935	0.768045	5.64904	8.00068	-40.3998	-23.6121
0.078	0.576564	0.776033	5.60896	7.97647	-40.1457	-23.784
0.079	0.582153	0.783997	5.56911	7.95212	-39.8868	-23.9372
0.08	0.587703	0.791937	5.52952	7.92764	-39.6231	-24.073
0.081	0.593213	0.799852	5.49017	7.90305	-39.355	-24.1925
0.082	0.598683	0.807742	5.45109	7.87836	-39.0827	-24.297
0.083	0.604115	0.815608	5.41227	7.85359	-38.8066	-24.3877
0.084	0.609508	0.823449	5.37371	7.82874	-38.5271	-24.4658
0.085	0.614862	0.831265	5.33543	7.80384	-38.2445	-24.5324
0.086	0.620179	0.839056	5.29742	7.77889	-37.9594	-24.5886
0.087	0.625457	0.846823	5.25969	7.75391	-37.6722	-24.6352
0.088	0.630698	0.854564	5.22224	7.72888	-37.3833	-24.6733
0.089	0.635902	0.86228	5.18507	7.70384	-37.0932	-24.7036
0.09	0.641069	0.869971	5.14819	7.67878	-36.8022	-24.7268
0.091	0.646198	0.877637	5.11159	7.65371	-36.5108	-24.7437
0.092	0.651292	0.885278	5.07528	7.62864	-36.2194	-24.7549
0.093	0.656349	0.892894	5.03925	7.60356	-35.9282	-24.7609
0.094	0.66137	0.900485	5.00351	7.57849	-35.6375	-24.7621
0.095	0.666356	0.908051	4.96806	7.55343	-35.3477	-24.7591
0.096	0.671306	0.915592	4.93289	7.52838	-35.059	-24.7523
0.097	0.676222	0.923107	4.898	7.50335	-34.7715	-24.7419
0.098	0.681102	0.930598	4.8634	7.47834	-34.4855	-24.7283
0.099	0.685949	0.938064	4.82908	7.45335	-34.2012	-24.7118
0.1	0.690761	0.945505	4.79504	7.42838	-33.9185	-24.6927
0.101	0.695539	0.95292	4.76128	7.40344	-33.6378	-24.6711
0.102	0.700283	0.960311	4.72779	7.37853	-33.359	-24.6473
0.103	0.704994	0.967677	4.69459	7.35365	-33.0822	-24.6214
0.104	0.709672	0.975018	4.66165	7.3288	-32.8076	-24.5936
0.105	0.714318	0.982335	4.62899	7.30399	-32.5352	-24.564
0.106	0.71893	0.989626	4.59659	7.27921	-32.2651	-24.5328
0.107	0.723511	0.996893	4.56447	7.25447	-31.9973	-24.5
0.108	0.728059	1.00413	4.5326	7.22977	-31.7318	-24.4658
0.109	0.732576	1.01135	4.501	7.2051	-31.4686	-24.4303
0.11	0.737061	1.01854	4.46967	7.18048	-31.2079	-24.3935
0.111	0.741515	1.02571	4.43858	7.1559	-30.9496	-24.3555
0.112	0.745939	1.03286	4.40776	7.13136	-30.6936	-24.3163
0.113	0.750331	1.03998	4.37719	7.10686	-30.44	-24.2761
0.114	0.754693	1.04707	4.34687	7.08241	-30.1888	-24.2348
0.115	0.759025	1.05414	4.3168	7.05801	-29.9399	-24.1926
0.116	0.763326	1.06119	4.28697	7.03365	-29.6933	-24.1494
0.117	0.767599	1.06821	4.25739	7.00934	-29.4491	-24.1053
0.118	0.771841	1.0752	4.22806	6.98507	-29.2072	-24.0603
0.119	0.776055	1.08218	4.19896	6.96086	-28.9675	-24.0145
0.12	0.780239	1.08913	4.1701	6.93669	-28.73	-23.9679
0.121	0.784395	1.09605	4.14148	6.91258	-28.4948	-23.9205
0.122	0.788522	1.10295	4.11309	6.88851	-28.2617	-23.8724
0.123	0.792621	1.10983	4.08493	6.86449	-28.0309	-23.8236
0.124	0.796692	1.11668	4.057	6.84053	-27.8022	-23.7741
0.125	0.800735	1.12351	4.0293	6.81662	-27.5756	-23.7239
0.126	0.804751	1.13031	4.00183	6.79276	-27.351	-23.673
0.127	0.808739	1.13709	3.97458	6.76896	-27.1284	-23.6216
0.128	0.8127	1.14385	3.94754	6.74521	-26.9078	-23.5696
0.129	0.816634	1.15058	3.92073	6.72152	-26.6891	-23.517
0.13	0.820541	1.15729	3.89414	6.69788	-26.4723	-23.4639
0.131	0.824422	1.16398	3.86776	6.67429	-26.2573	-23.4104
0.132	0.828277	1.17064	3.8416	6.65076	-26.044	-23.3565
0.133	0.832105	1.17728	3.81565	6.62729	-25.8324	-23.3021
0.134	0.835908	1.1839	3.78991	6.60387	-25.6225	-23.2474
0.135	0.839685	1.19049	3.76438	6.58051	-25.4141	-23.1925
0.136	0.843437	1.19706	3.73905	6.55721	-25.2074	-23.1373
0.137	0.847163	1.2036	3.71394	6.53396	-25.0021	-23.0819
0.138	0.850865	1.21012	3.68903	6.51077	-24.7983	-23.0264
0.139	0.854541	1.21662	3.66432	6.48764	-24.596	-22.9707
