0	0.391024	0.433508	0.899144	1.37839	-29.1945	-67.2543
0.001	0.391908	0.434858	0.869627	1.32013	-29.8021	-58.3933
0.002	0.392765	0.436146	0.8435	1.25701	-26.3723	-63.2344
0.003	0.393595	0.437371	0.816782	1.19272	-26.9826	-64.3714
0.004	0.394399	0.438531	0.789485	1.12798	-27.5946	-64.7781
0.005	0.395174	0.439627	0.761574	1.06307	-28.2577	-64.8875
0.006	0.395922	0.440658	0.732943	0.998209	-29.0609	-64.7549
0.007	0.39664	0.441623	0.703385	0.933662	-30.1256	-64.2942
0.008	0.397329	0.442525	0.672558	0.869902	-31.605	-63.1964
0.009	0.397985	0.443363	0.640089	0.807977	-33.4122	-60.632
0.01	0.398609	0.444141	0.606457	0.749846	-33.9313	-55.6111
0.011	0.399198	0.444863	0.57401	0.696702	-31.0434	-50.6542
0.012	0.399757	0.445534	0.544596	0.647256	-27.8607	-48.2121
0.013	0.400288	0.446157	0.51763	0.600106	-26.1482	-46.0584
0.014	0.400792	0.446734	0.491952	0.55561	-25.2795	-42.8971
0.015	0.401271	0.447268	0.466797	0.514391	-25.0996	-39.4976
0.016	0.401726	0.447763	0.44163	0.476213	-25.2977	-36.8069
0.017	0.402155	0.448221	0.416141	0.440397	-25.7382	-34.764
0.018	0.402558	0.448644	0.390109	0.406345	-26.3786	-33.2685
0.019	0.402935	0.449034	0.363339	0.373559	-27.2075	-32.2218
0.02	0.403285	0.449391	0.335638	0.341635	-28.2333	-31.5315
0.021	0.403606	0.449717	0.306796	0.310262	-29.4816	-31.1072
0.022	0.403898	0.450011	0.276568	0.279223	-30.9944	-30.8487
0.023	0.404159	0.450275	0.244661	0.248419	-32.8267	-30.6215
0.024	0.404388	0.450508	0.210733	0.217925	-35.0256	-30.2121
0.025	0.404581	0.450711	0.174436	0.1881	-37.5481	-29.2649
0.026	0.404737	0.450884	0.135626	0.159727	-40.0335	-27.289
0.027	0.404852	0.45103	0.0948253	0.133927	-41.51	-24.0999
0.028	0.404926	0.451152	0.0535379	0.111355	-40.9814	-20.8085
0.029	0.404959	0.451253	0.0134153	0.0912059	-39.1506	-19.2318
0.03	0.404953	0.451334	-0.0251133	0.0716531	-37.7568	-19.5924
0.031	0.404909	0.451396	-0.06286	0.051246	-37.5416	-20.9167
0.032	0.404827	0.451437	-0.100953	0.0294005	-38.3937	-22.447
0.033	0.404707	0.451455	-0.140339	0.00608511	-40.0545	-23.8382
0.034	0.404546	0.451449	-0.181745	-0.0184804	-42.3451	-24.9372
0.035	0.404343	0.451417	-0.225764	-0.0439405	-45.1635	-25.634
0.036	0.404094	0.451361	-0.272903	-0.0698103	-48.4359	-25.7944
0.037	0.403797	0.451278	-0.323583	-0.0954318	-52.0603	-25.2341
0.038	0.403447	0.45117	-0.378076	-0.119918	-55.8415	-23.7268
0.039	0.40304	0.451038	-0.436364	-0.142123	-59.4275	-21.0596
0.04	0.402573	0.450886	-0.497922	-0.160694	-62.28	-17.1363
0.041	0.402044	0.450718	-0.56146	-0.174294	-63.6801	-12.1115
0.042	0.40145	0.450539	-0.624713	-0.18217	-62.7845	-6.65421
0.043	0.400795	0.450355	-0.68483	-0.185128	-59.1392	-2.32872
0.044	0.400082	0.45017	-0.739724	-0.185911	-53.6324	-1.01401
0.045	0.399317	0.449983	-0.78902	-0.188038	-48.0078	-3.32883
0.046	0.398505	0.449793	-0.833365	-0.194186	-43.0542	-7.93475
0.047	0.397651	0.449594	-0.873534	-0.205253	-38.911	-12.6644
0.048	0.396759	0.449382	-0.910137	-0.220857	-35.357	-16.8539
0.049	0.395831	0.449151	-0.943474	-0.240408	-31.9994	-20.5393
0.05	0.394872	0.4489	-0.973597	-0.263548	-28.6777	-24.0464
0.051	0.393884	0.448623	-1.00057	-0.290252	-25.5176	-27.6706
0.052	0.392871	0.448319	-1.02464	-0.320687	-22.7459	-31.4911
0.053	0.391835	0.447981	-1.04626	-0.355017	-20.5022	-35.4116
0.054	0.390778	0.447608	-1.06597	-0.393288	-18.7948	-39.2917
0.055	0.389703	0.447194	-1.08429	-0.435425	-17.5542	-43.027
0.056	0.388609	0.446736	-1.10166	-0.481272	-16.6951	-46.5628
0.057	0.387499	0.44623	-1.11849	-0.530636	-16.1556	-49.8744
0.058	0.386372	0.445673	-1.13517	-0.583296	-15.924	-52.9389
0.059	0.385228	0.445062	-1.15221	-0.638977	-16.0746	-55.6969
0.06	0.384066	0.444394	-1.17041	-0.697258	-16.8452	-57.9853
0.061	0.382884	0.443666	-1.19126	-0.757302	-18.8391	-59.3756
0.062	0.381678	0.442878	-1.21794	-0.817094	-23.5861	-58.7192
0.063	0.380438	0.442034	-1.25675	-0.871062	-35.0518	-52.5827
0.064	0.379155	0.441141	-1.30799	-0.912483	-49.0118	-38.8706
0.065	0.377818	0.44021	-1.36357	-0.947324	-54.0097	-32.6415
0.066	0.376426	0.439245	-1.42045	-0.979628	-55.722	-30.5214
0.067	0.374976	0.438249	-1.47753	-1.0111	-56.216	-29.9587
0.068	0.37347	0.437222	-1.53445	-1.0424	-56.2414	-29.9275
0.069	0.371907	0.436163	-1.59108	-1.07367	-56.1027	-29.9545
0.07	0.370288	0.435073	-1.64744	-1.10479	-55.9356	-29.7811
0.071	0.368612	0.433952	-1.70358	-1.13548	-55.8097	-29.2335
0.072	0.36688	0.432801	-1.7596	-1.16527	-55.7732	-28.1661
0.073	0.365092	0.431621	-1.81563	-1.19358	-55.8776	-26.4336
0.074	0.363249	0.430413	-1.87187	-1.21968	-56.2137	-23.8834
0.075	0.361349	0.42918	-1.92874	-1.2429	-57.166	-20.7994
0.076	0.359391	0.427926	-1.98695	-1.26332	-58.9068	-18.3886
0.077	0.357374	0.426653	-2.04726	-1.28149	-61.353	-16.4
0.078	0.355296	0.425363	-2.11029	-1.29718	-64.3606	-13.5097
0.079	0.353154	0.424058	-2.17561	-1.30737	-65.9032	-5.47887
0.08	0.350945	0.422747	-2.23509	-1.3039	-52.6927	13.7299
0.081	0.348683	0.42145	-2.27846	-1.28874	-33.6798	17.8637
0.082	0.346388	0.420169	-2.30983	-1.27368	-28.7	13.4821
0.083	0.344063	0.418902	-2.33849	-1.26302	-28.2518	9.00391
0.084	0.341711	0.417642	-2.36728	-1.25657	-28.9359	5.02805
0.085	0.339329	0.416388	-2.39683	-1.2539	-29.7976	1.42036
0.086	0.336917	0.415134	-2.42717	-1.25471	-30.4869	-1.93602
0.087	0.334474	0.413878	-2.458	-1.25874	-30.7974	-5.06307
0.088	0.332001	0.412616	-2.48886	-1.26572	-30.5377	-7.85272
0.089	0.329496	0.411346	-2.51909	-1.27517	-29.5241	-10.0019
0.09	0.326962	0.410065	-2.5479	-1.28616	-27.7071	-10.9444
0.091	0.3244	0.408773	-2.57469	-1.29713	-25.4854	-9.95996
0.092	0.321813	0.40747	-2.5996	-1.30602	-23.9478	-6.77414
0.093	0.319201	0.406161	-2.6239	-1.31107	-24.2648	-2.28401
0.094	0.316565	0.404848	-2.64948	-1.31176	-26.5113	1.96841
0.095	0.313902	0.403537	-2.67778	-1.30876	-29.7088	5.09514
0.096	0.311209	0.40223	-2.70921	-1.30324	-32.7956	7.02793
0.097	0.308483	0.400929	-2.74334	-1.29633	-35.1223	7.90698
0.098	0.305722	0.399637	-2.7793	-1.28908	-36.4857	7.72821
0.099	0.302924	0.398351	-2.8162	-1.28259	-37.0393	6.3971
0.1	0.30009	0.397071	-2.85337	-1.27802	-37.0985	3.90134
0.101	0.297218	0.395794	-2.89046	-1.27648	-36.9223	0.349525
0.102	0.294309	0.394517	-2.92727	-1.27893	-36.6125	-4.10551
0.103	0.291363	0.393236	-2.96365	-1.28619	-36.1421	-9.30924
0.104	0.288381	0.391944	-2.9994	-1.29888	-35.4401	-15.0128
0.105	0.285364	0.390637	-3.03431	-1.31721	-34.5399	-20.6882
0.106	0.282313	0.389309	-3.06834	-1.3407	-33.7191	-25.4519
0.107	0.279228	0.387956	-3.10172	-1.36772	-33.2559	-27.9231
0.108	0.276109	0.386574	-3.13435	-1.39479	-32.1649	-25.7022
0.109	0.272959	0.385166	-3.16313	-1.41671	-25.4324	-17.7726
0.11	0.269783	0.38374	-3.18168	-1.43226	-11.5449	-13.0737
0.111	0.266596	0.382301	-3.18791	-1.44648	-0.585973	-15.1448
0.112	0.263407	0.380847	-3.18558	-1.46328	5.77181	-18.1914
0.113	0.260224	0.379375	-3.17802	-1.48259	10.0665	-20.0501
0.114	0.257051	0.377882	-3.16651	-1.50317	13.8002	-20.5746
0.115	0.253891	0.376368	-3.15131	-1.52375	17.5413	-19.8452
0.116	0.250748	0.374834	-3.13246	-1.54305	21.1218	-17.8123
0.117	0.247625	0.373281	-3.11053	-1.55987	23.6722	-14.6461
0.118	0.244526	0.371713	-3.08697	-1.57364	24.217	-11.4625
0.119	0.241451	0.370133	-3.06354	-1.58529	23.1412	-10.2367
0.12	0.238399	0.368542	-3.0397	-1.59725	24.4657	-12.0861
0.121	0.235372	0.366938	-3.00508	-1.60601	43.7594	-4.53105
