0	-0.693615	-0.569554	0.636174	0.96592	34.8244	29.453
0.001	-0.692962	-0.568574	0.670732	0.995223	34.5014	29.2875
0.002	-0.692274	-0.567564	0.705026	1.02439	34.2416	29.1481
0.003	-0.691552	-0.566525	0.739094	1.05343	34.0193	29.0277
0.004	-0.690796	-0.565457	0.772961	1.08236	33.8222	28.9212
0.005	-0.690006	-0.56436	0.806647	1.1112	33.6434	28.8254
0.006	-0.689183	-0.563235	0.840166	1.13994	33.4789	28.738
0.007	-0.688326	-0.56208	0.873529	1.16861	33.3259	28.6576
0.008	-0.687436	-0.560897	0.906746	1.1972	33.1828	28.5829
0.009	-0.686512	-0.559686	0.939827	1.22572	33.0481	28.5133
0.01	-0.685556	-0.558446	0.972778	1.25417	32.9209	28.4481
0.011	-0.684567	-0.557178	1.00561	1.28256	32.8005	28.3869
0.012	-0.683545	-0.555881	1.03832	1.3109	32.6863	28.3294
0.013	-0.68249	-0.554556	1.07092	1.33917	32.5777	28.2751
0.014	-0.681403	-0.553203	1.10342	1.3674	32.4744	28.224
0.015	-0.680283	-0.551821	1.13582	1.39557	32.3759	28.1757
0.016	-0.679131	-0.550411	1.16812	1.4237	32.2821	28.1301
0.017	-0.677947	-0.548974	1.20033	1.45179	32.1926	28.0871
0.018	-0.676731	-0.547508	1.23246	1.47983	32.1073	28.0466
0.019	-0.675482	-0.546014	1.2645	1.50784	32.0259	28.0084
0.02	-0.674202	-0.544492	1.29646	1.5358	31.9483	27.9725
0.021	-0.672889	-0.542942	1.32835	1.56374	31.8743	27.9388
0.022	-0.671545	-0.541365	1.36017	1.59164	31.8038	27.9072
0.023	-0.670169	-0.539759	1.39192	1.61951	31.7367	27.8776
0.024	-0.668761	-0.538126	1.4236	1.64735	31.6728	27.8501
0.025	-0.667322	-0.536465	1.45522	1.67517	31.612	27.8244
0.026	-0.665851	-0.534775	1.48679	1.70296	31.5543	27.8007
0.027	-0.664348	-0.533059	1.51829	1.73072	31.4995	27.7788
0.028	-0.662814	-0.531314	1.54975	1.75847	31.4476	27.7588
0.029	-0.661249	-0.529542	1.58115	1.7862	31.3985	27.7405
0.03	-0.659652	-0.527742	1.61251	1.81391	31.3521	27.724
0.031	-0.658024	-0.525914	1.64382	1.8416	31.3085	27.7093
0.032	-0.656364	-0.524058	1.67509	1.86928	31.2674	27.6962
0.033	-0.654674	-0.522175	1.70632	1.89695	31.2289	27.6848
0.034	-0.652952	-0.520265	1.73752	1.92461	31.1929	27.6751
0.035	-0.651199	-0.518326	1.76868	1.95226	31.1593	27.6671
0.036	-0.649414	-0.51636	1.7998	1.9799	31.1282	27.6607
0.037	-0.647599	-0.514366	1.8309	2.00754	31.0995	27.6559
