0	0.23528	0.0131592	2.2689	3.6075	-48.4835	-0.240239
0.001	0.237525	0.0167659	2.221	3.60689	-48.0059	0.469201
0.002	0.239722	0.0203728	2.1727	3.60816	-48.1102	2.43957
0.003	0.24187	0.0239823	2.12453	3.61174	-47.675	4.6473
0.004	0.243971	0.0275965	2.07699	3.61752	-46.8825	6.63793
0.005	0.246024	0.0312175	2.03031	3.62524	-45.9831	8.38535
0.006	0.248031	0.0348472	1.98457	3.63469	-45.0578	9.99945
0.007	0.249993	0.0384872	1.9398	3.64579	-44.0832	11.5481
0.008	0.251911	0.0421391	1.8961	3.65845	-43.0235	13.0402
0.009	0.253785	0.0458045	1.85355	3.67261	-41.8623	14.4586
0.01	0.255618	0.0494848	1.81228	3.68817	-40.6004	15.7834
0.011	0.25741	0.0531813	1.77238	3.70502	-39.2468	16.9987
0.012	0.259163	0.0568953	1.73395	3.72304	-37.8127	18.0928
0.013	0.260878	0.0606278	1.69706	3.74207	-36.3102	19.0552
0.014	0.262557	0.0643799	1.66178	3.76197	-34.753	19.8753
0.015	0.264202	0.0681522	1.62813	3.78257	-33.1586	20.5439
0.016	0.265814	0.0719453	1.59614	3.80369	-31.5483	21.0548
0.017	0.267394	0.0757598	1.56579	3.82519	-29.9453	21.4074
0.018	0.268946	0.0795959	1.53705	3.84689	-28.3727	21.6068
0.019	0.270469	0.0834537	1.50985	3.86865	-26.8514	21.6639
0.02	0.271966	0.0873333	1.48414	3.89034	-25.3983	21.5939
0.021	0.273438	0.0912344	1.45982	3.91185	-24.0251	21.4148
0.022	0.274886	0.0951569	1.4368	3.93309	-22.7388	21.1452
0.023	0.276312	0.0991005	1.41499	3.95398	-21.5419	20.8029
0.024	0.277716	0.103065	1.3943	3.97448	-20.4335	20.4043
0.025	0.2791	0.107049	1.37464	3.99454	-19.4103	19.9634
0.026	0.280466	0.111054	1.35593	4.01413	-18.4675	19.492
0.027	0.281812	0.115077	1.3381	4.03322	-17.5993	18.9995
0.028	0.283142	0.11912	1.32108	4.05181	-16.7997	18.4937
0.029	0.284455	0.123181	1.3048	4.06989	-16.0628	17.9804
0.03	0.285752	0.12726	1.28921	4.08746	-15.3828	17.464
0.031	0.287033	0.131356	1.27425	4.10451	-14.7543	16.9481
0.032	0.2883	0.135469	1.25987	4.12106	-14.1722	16.435
0.033	0.289553	0.139598	1.24605	4.1371	-13.6322	15.9264
0.034	0.290792	0.143743	1.23273	4.15264	-13.1299	15.4237
0.035	0.292019	0.147903	1.21988	4.16768	-12.6618	14.9274
0.036	0.293232	0.152078	1.20748	4.18225	-12.2246	14.4381
0.037	0.294434	0.156267	1.19549	4.19634	-11.8154	13.9557
0.038	0.295623	0.16047	1.18388	4.20995	-11.4317	13.4802
0.039	0.296801	0.164687	1.17265	4.22311	-11.0712	13.0111
0.04	0.297969	0.168917	1.16176	4.23581	-10.7322	12.548
0.041	0.299125	0.173159	1.15119	4.24806	-10.4132	12.0902
0.042	0.300271	0.177413	1.14093	4.25986	-10.1129	11.6366
0.043	0.301407	0.181678	1.13096	4.27122	-9.83059	11.1863
0.044	0.302533	0.185955	1.12126	4.28214	-9.56567	10.7381
0.045	0.303649	0.190242	1.11182	4.29262	-9.31785	10.2907
0.046	0.304756	0.19454	1.10261	4.30266	-9.08708	9.84279
0.047	0.305855	0.198848	1.09364	4.31227	-8.87355	9.39305
0.048	0.306944	0.203165	1.08487	4.32143	-8.67782	8.94002
0.049	0.308024	0.207491	1.07629	4.33015	-8.50079	8.48228
0.05	0.309096	0.211825	1.06788	4.33841	-8.34378	8.01844
0.051	0.31016	0.216167	1.05963	4.34621	-8.20851	7.54728
0.052	0.311216	0.220517	1.05151	4.35354	-8.09709	7.06767
0.053	0.312263	0.224875	1.04349	4.36039	-8.01209	6.57879
