0	0.0733256	0.079711	5.46042	8.49724	-31.9841	-59.4712
0.001	0.0787634	0.0881815	5.41701	8.43955	-41.5542	-62.0036
0.002	0.0841683	0.0966068	5.38897	8.4044	-31.825	-41.7312
0.003	0.0895535	0.104999	5.3745	8.36766	-21.5342	-50.0193
0.004	0.0949319	0.113357	5.36925	8.3311	-18.248	-53.7338
0.005	0.100311	0.121681	5.37287	8.29812	-12.4551	-50.6495
0.006	0.105697	0.129975	5.38513	8.27536	-2.14392	-36.5717
0.007	0.111096	0.138248	5.40545	8.26565	12.4445	-15.9312
0.008	0.116515	0.146513	5.42929	8.26327	20.4958	-4.05593
0.009	0.121958	0.154777	5.45355	8.26405	22.7236	1.15897
0.01	0.127424	0.163041	5.47737	8.2661	22.9217	3.22762
0.011	0.132913	0.171308	5.50064	8.26886	22.5539	4.14808
0.012	0.138425	0.179578	5.5234	8.27244	22.0068	4.91765
0.013	0.14396	0.187852	5.54557	8.27725	21.2323	6.01911
0.014	0.149517	0.196132	5.56683	8.28383	19.8928	7.63691
0.015	0.155095	0.20442	5.58634	8.29265	17.2584	9.59912
0.016	0.160691	0.212718	5.60238	8.30355	11.9811	10.8035
0.017	0.166302	0.221029	5.6122	8.31439	2.84851	7.72245
0.018	0.171919	0.229351	5.61446	8.32031	-5.58273	-3.34051
0.019	0.177534	0.237676	5.61124	8.31793	-6.03431	-14.417
0.02	0.183141	0.245992	5.60662	8.3065	-2.50074	-19.2196
0.021	0.188746	0.254292	5.60484	8.29005	1.1625	-20.0556
0.022	0.19435	0.262574	5.60666	8.27258	4.215	-19.1782
0.023	0.199958	0.270839	5.61159	8.25593	6.74226	-17.6218
0.024	0.205573	0.279088	5.61914	8.24082	8.91753	-15.8154
0.025	0.211197	0.287322	5.62891	8.22751	10.8663	-13.9294
0.026	0.216831	0.295544	5.64058	8.2161	12.6548	-12.0225
0.027	0.222478	0.303756	5.65389	8.2066	14.3007	-10.1069
0.028	0.228138	0.311959	5.66857	8.19901	15.7872	-8.18239
0.029	0.233814	0.320156	5.68437	8.19326	17.0787	-6.25484
0.03	0.239506	0.328347	5.70102	8.18929	18.136	-4.34693
0.031	0.245215	0.336535	5.71825	8.18697	18.9317	-2.49975
0.032	0.250941	0.344722	5.73582	8.18614	19.4606	-0.767385
0.033	0.256685	0.352908	5.75354	8.18662	19.7443	0.793037
0.034	0.262446	0.361095	5.77124	8.18819	19.8284	2.13136
0.035	0.268225	0.369284	5.78884	8.1906	19.7751	3.21087
0.036	0.274021	0.377476	5.80632	8.19362	19.6543	4.00947
0.037	0.279835	0.38567	5.82368	8.19699	19.5356	4.51614
0.038	0.285667	0.393869	5.84103	8.20048	19.4828	4.72449
0.039	0.291515	0.40207	5.85847	8.20381	19.5509	4.62497
0.04	0.297382	0.410275	5.87618	8.20674	19.7837	4.19694
0.041	0.303266	0.418482	5.89435	8.20893	20.2105	3.4007
0.042	0.309169	0.426691	5.91318	8.21003	20.8401	2.16939
0.043	0.315091	0.4349	5.93285	8.20957	21.6467	0.401932
0.044	0.321033	0.443108	5.95351	8.20697	22.5452	-2.03919
0.045	0.326996	0.451312	5.97513	8.20148	23.3523	-5.31367
0.046	0.332982	0.459509	5.99746	8.19219	23.7415	-9.54862
0.047	0.33899	0.467695	6.01981	8.17817	23.2327	-14.715
0.048	0.34502	0.475864	6.04097	8.15864	21.3037	-20.4567
0.049	0.351071	0.48401	6.05936	8.13343	17.6812	-26.0282
0.05	0.357138	0.492129	6.07337	8.10317	12.6321	-30.5501
0.051	0.363216	0.500215	6.08195	8.06925	6.89991	-33.4739
0.052	0.369301	0.508265	6.08483	8.03329	1.28581	-34.8025
0.053	0.375385	0.51628	6.08243	7.99672	-3.69544	-34.9073
0.054	0.381464	0.524257	6.0755	7.96054	-7.85807	-34.2364
0.055	0.387535	0.532199	6.06485	7.92532	-11.2239	-33.1532
0.056	0.393593	0.540106	6.05123	7.89134	-13.9026	-31.9028
0.057	0.399636	0.54798	6.03526	7.85869	-16.0229	-30.6341
0.058	0.405663	0.555822	6.01745	7.82733	-17.7031	-29.4305
0.059	0.41167	0.563634	5.99818	7.79716	-19.0415	-28.3336
0.06	0.417658	0.571416	5.97775	7.76808	-20.1162	-27.3606
0.061	0.423625	0.579169	5.95639	7.73993	-20.9877	-26.5146
0.062	0.42957	0.586894	5.93427	7.71261	-21.7023	-25.7908
0.063	0.435493	0.594593	5.91153	7.68598	-22.2951	-25.1805
0.064	0.441392	0.602265	5.88828	7.65994	-22.7925	-24.6736
0.065	0.447269	0.609912	5.8646	7.63438	-23.2145	-24.2596
0.066	0.453121	0.617533	5.84056	7.60921	-23.5766	-23.9281
0.067	0.458949	0.625129	5.81619	7.58436	-23.8908	-23.6688
0.068	0.464753	0.6327	5.79156	7.55976	-24.1663	-23.4723
0.069	0.470532	0.640247	5.76668	7.53534	-24.4104	-23.3294
0.07	0.476286	0.64777	5.7416	7.51107	-24.6287	-23.2316
0.071	0.482014	0.655269	5.71632	7.48689	-24.8256	-23.1709
0.072	0.487718	0.662743	5.69087	7.46277	-25.0045	-23.1401
0.073	0.493396	0.670193	5.66526	7.43868	-25.168	-23.1323
0.074	0.499048	0.677619	5.63951	7.41461	-25.318	-23.1413
0.075	0.504674	0.685021	5.61363	7.39054	-25.4559	-23.1617
0.076	0.510274	0.6924	5.58763	7.36647	-25.5828	-23.1886
0.077	0.515849	0.699754	5.56152	7.34238	-25.6991	-23.2177
0.078	0.521397	0.707083	5.5353	7.31827	-25.8052	-23.2455
0.079	0.526919	0.714389	5.509	7.29415	-25.9011	-23.269
0.08	0.532415	0.721671	5.48262	7.27003	-25.9869	-23.2859
0.081	0.537884	0.728928	5.45617	7.24591	-26.0623	-23.2945
0.082	0.543327	0.736162	5.42965	7.2218	-26.1272	-23.2935
0.083	0.548743	0.743371	5.40309	7.19771	-26.1816	-23.2822
0.084	0.554132	0.750557	5.37648	7.17365	-26.2252	-23.2603
0.085	0.559495	0.757718	5.34985	7.14963	-26.258	-23.228
0.086	0.564832	0.764855	5.3232	7.12566	-26.2803	-23.1854
0.087	0.570141	0.771968	5.29654	7.10175	-26.2921	-23.1331
0.088	0.575424	0.779058	5.26989	7.07791	-26.2938	-23.0718
0.089	0.580681	0.786123	5.24324	7.05415	-26.2856	-23.0022
0.09	0.58591	0.793165	5.21662	7.03047	-26.2681	-22.9252
0.091	0.591114	0.800184	5.19002	7.00689	-26.2418	-22.8416
0.092	0.59629	0.807178	5.16347	6.9834	-26.2072	-22.7522
0.093	0.60144	0.81415	5.13696	6.96002	-26.1649	-22.6578
0.094	0.606564	0.821098	5.1105	6.93674	-26.1154	-22.5592
0.095	0.611661	0.828023	5.08411	6.91357	-26.0594	-22.4569
0.096	0.616732	0.834924	5.05778	6.89052	-25.9975	-22.3517
0.097	0.621776	0.841803	5.03153	6.86758	-25.9302	-22.2441
0.098	0.626794	0.848659	5.00535	6.84476	-25.8579	-22.1346
0.099	0.631787	0.855492	4.97925	6.82206	-25.7813	-22.0236
0.1	0.636753	0.862302	4.95324	6.79948	-25.7008	-21.9115
0.101	0.641693	0.86909	4.92731	6.77703	-25.6168	-21.7987
0.102	0.646607	0.875856	4.90148	6.75469	-25.5298	-21.6854
0.103	0.651496	0.882599	4.87575	6.73247	-25.4402	-21.5719
0.104	0.656358	0.88932	4.85011	6.71038	-25.3483	-21.4583
0.105	0.661196	0.896019	4.82457	6.68841	-25.2545	-21.3449
0.106	0.666007	0.902696	4.79912	6.66655	-25.159	-21.2317
0.107	0.670794	0.909352	4.77379	6.64482	-25.0623	-21.119
0.108	0.675555	0.915985	4.74855	6.62321	-24.9645	-21.0067
0.109	0.68029	0.922598	4.72342	6.60171	-24.866	-20.8949
0.11	0.685001	0.929188	4.69839	6.58034	-24.7669	-20.7838
0.111	0.689687	0.935758	4.67346	6.55908	-24.6674	-20.6733
0.112	0.694348	0.942306	4.64865	6.53794	-24.5676	-20.5634
0.113	0.698984	0.948833	4.62393	6.51691	-24.4678	-20.4542
0.114	0.703596	0.955339	4.59932	6.496	-24.368	-20.3456
0.115	0.708183	0.961825	4.57481	6.4752	-24.2684	-20.2377
0.116	0.712745	0.968289	4.55041	6.45452	-24.1691	-20.1305
0.117	0.717283	0.974733	4.52611	6.43395	-24.0701	-20.0238
0.118	0.721797	0.981157	4.50192	6.41349	-23.9716	-19.9178
0.119	0.726287	0.98756	4.47782	6.39314	-23.8736	-19.8124
0.12	0.730753	0.993942	4.45383	6.37291	-23.7762	-19.7076
0.121	0.735194	1.00031	4.42994	6.35278	-23.6794	-19.6033
0.122	0.739612	1.00665	4.40615	6.33276	-23.5833	-19.4997
0.123	0.744007	1.01297	4.38246	6.31286	-23.488	-19.3965
0.124	0.748377	1.01927	4.35887	6.29306	-23.3935	-19.2938
0.125	0.752724	1.02556	4.33537	6.27336	-23.2997	-19.1915
0.126	0.757048	1.03182	4.31198	6.25378	-23.2068	-19.0898
