0	0.373719	0.108153	1.35122	2.15625	-44.8235	-17.1701
0.001	0.375049	0.110301	1.30857	2.13935	-43.0656	-16.6545
0.002	0.376336	0.112431	1.26539	2.12222	-43.577	-16.8014
0.003	0.37758	0.114545	1.22134	2.10552	-44.407	-16.2899
0.004	0.378779	0.116642	1.17649	2.08961	-45.115	-15.4187
0.005	0.379933	0.118724	1.13105	2.0747	-45.5863	-14.3949
0.006	0.381041	0.120792	1.08525	2.06083	-45.8336	-13.3947
0.007	0.382103	0.122846	1.03926	2.04792	-45.9614	-12.5179
0.008	0.383119	0.124888	0.993146	2.03584	-46.0837	-11.7614
0.009	0.384089	0.126918	0.946882	2.02451	-46.2605	-11.0623
0.01	0.385013	0.128937	0.900414	2.0139	-46.4948	-10.3555
0.011	0.38589	0.130946	0.853698	2.00404	-46.76	-9.59955
0.012	0.38672	0.132945	0.806721	1.99497	-47.0216	-8.77779
0.013	0.387503	0.134936	0.759504	1.98678	-47.2495	-7.89114
0.014	0.388239	0.136919	0.712094	1.97952	-47.4217	-6.95045
0.015	0.388927	0.138895	0.664554	1.97323	-47.5242	-5.97109
0.016	0.389568	0.140865	0.616962	1.96796	-47.5506	-4.96911
0.017	0.390161	0.142831	0.569397	1.9637	-47.4994	-3.9588
0.018	0.390707	0.144793	0.521939	1.96047	-47.3717	-2.95193
0.019	0.391205	0.146752	0.474666	1.95824	-47.17	-1.9581
0.02	0.391656	0.14871	0.427655	1.95702	-46.8966	-0.98564
0.021	0.39206	0.150667	0.380979	1.95675	-46.5541	-0.0424458
0.022	0.392418	0.152624	0.334707	1.95742	-46.145	0.863319
0.023	0.39273	0.154582	0.288905	1.95896	-45.6732	1.72297
0.024	0.392996	0.156542	0.243633	1.96132	-45.1437	2.52753
0.025	0.393217	0.158505	0.198943	1.96444	-44.5638	3.26834
0.026	0.393394	0.160471	0.154878	1.96825	-43.9427	3.93777
0.027	0.393527	0.162441	0.111469	1.97266	-43.2914	4.53001
0.028	0.393617	0.164416	0.0687356	1.97759	-42.6219	5.04153
0.029	0.393665	0.166396	0.0266837	1.98297	-41.9468	5.47141
0.03	0.393671	0.168382	-0.014692	1.98871	-41.278	5.82129
0.031	0.393636	0.170374	-0.0554084	1.99473	-40.6266	6.09508
0.032	0.39356	0.172372	-0.0954918	2.00097	-40.0021	6.29853
0.033	0.393445	0.174376	-0.134977	2.00735	-39.4123	6.43869
0.034	0.393291	0.176386	-0.173903	2.01382	-38.8633	6.52333
0.035	0.393098	0.178404	-0.212316	2.02033	-38.3596	6.56055
0.036	0.392866	0.180427	-0.250264	2.02685	-37.9041	6.5584
0.037	0.392597	0.182457	-0.287796	2.03334	-37.4984	6.52465
0.038	0.392291	0.184494	-0.324963	2.03976	-37.1433	6.46666
0.039	0.391947	0.186537	-0.361814	2.04612	-36.8385	6.39123
0.04	0.391567	0.188586	-0.3984	2.05239	-36.583	6.3046
0.041	0.391151	0.190641	-0.434768	2.05856	-36.3756	6.21237
0.042	0.390698	0.192703	-0.470965	2.06463	-36.2143	6.11962
0.043	0.390209	0.19477	-0.507035	2.07062	-36.0971	6.03088
0.044	0.389684	0.196844	-0.543021	2.07652	-36.0213	5.9503
0.045	0.389123	0.198923	-0.578961	2.08234	-35.9842	5.88168
0.046	0.388526	0.201009	-0.614892	2.0881	-35.9828	5.82856
0.047	0.387893	0.2031	-0.650847	2.09382	-36.0137	5.79418
0.048	0.387224	0.205196	-0.686857	2.09951	-36.0734	5.78143
0.049	0.38652	0.207298	-0.722946	2.10521	-36.1582	5.79294
0.05	0.385779	0.209406	-0.759139	2.11093	-36.264	5.83106
0.051	0.385001	0.21152	-0.795452	2.11671	-36.3867	5.89785
0.052	0.384188	0.21364	-0.831901	2.12257	-36.5217	5.99507
0.053	0.383337	0.215765	-0.868494	2.12854	-36.6643	6.12409
0.054	0.382451	0.217897	-0.905237	2.13466	-36.8093	6.28587
0.055	0.381527	0.220035	-0.942129	2.14096	-36.9514	6.48087
0.056	0.380566	0.222179	-0.979164	2.14748	-37.0849	6.70894
0.057	0.379569	0.224329	-1.01633	2.15423	-37.2042	6.96917
0.058	0.378534	0.226487	-1.05361	2.16127	-37.3033	7.25963
0.059	0.377461	0.228652	-1.09098	2.16861	-37.3765	7.57747
0.06	0.376352	0.230824	-1.12842	2.17628	-37.418	7.91877
0.061	0.375204	0.233004	-1.16588	2.18429	-37.4225	8.27847
0.062	0.37402	0.235193	-1.20333	2.19268	-37.3853	8.65027
0.063	0.372798	0.23739	-1.24073	2.20144	-37.3028	9.02676
0.064	0.371538	0.239595	-1.27803	2.21057	-37.1722	9.39957
0.065	0.370242	0.241811	-1.31517	2.22006	-36.9925	9.75961
0.066	0.368908	0.244036	-1.35212	2.22991	-36.7642	10.0972
0.067	0.367537	0.24627	-1.38882	2.24007	-36.4896	10.4024
0.068	0.36613	0.248516	-1.42523	2.25052	-36.1731	10.6656
0.069	0.364687	0.250771	-1.46131	2.2612	-35.8204	10.878
0.07	0.363207	0.253038	-1.49703	2.27206	-35.4385	11.0319
0.071	0.361693	0.255315	-1.53237	2.28304	-35.0356	11.121
0.072	0.360143	0.257604	-1.5673	2.29407	-34.6206	11.1409
0.073	0.358558	0.259903	-1.60182	2.30508	-34.2026	11.0885
0.074	0.356939	0.262214	-1.63593	2.316	-33.7902	10.9628
0.075	0.355286	0.264535	-1.66964	2.32675	-33.3916	10.7639
0.076	0.353599	0.266867	-1.70297	2.33726	-33.0138	10.4936
0.077	0.35188	0.26921	-1.73595	2.34745	-32.6624	10.1545
0.078	0.350127	0.271562	-1.76859	2.35727	-32.3416	9.75012
0.079	0.348343	0.273924	-1.80094	2.36663	-32.0537	9.28428
0.08	0.346525	0.276295	-1.83303	2.3755	-31.7993	8.76112
0.081	0.344676	0.278675	-1.86489	2.38379	-31.5769	8.18446
0.082	0.342795	0.281063	-1.89654	2.39147	-31.3817	7.5575
0.083	0.340883	0.283458	-1.92802	2.39848	-31.2064	6.88327
0.084	0.338939	0.285859	-1.95933	2.40477	-31.0413	6.16414
0.085	0.336964	0.288267	-1.99048	2.41029	-30.8739	5.40177
0.086	0.334958	0.29068	-2.02146	2.415	-30.6885	4.5973
0.087	0.332921	0.293097	-2.05223	2.41885	-30.4658	3.75169
0.088	0.330853	0.295517	-2.08274	2.4218	-30.1819	2.86645
0.089	0.328755	0.29794	-2.1129	2.42379	-29.8079	1.94482
0.09	0.326627	0.300364	-2.14261	2.4248	-29.3084	0.993758
0.091	0.32447	0.302789	-2.17168	2.42479	-28.6415	0.026898
