0	-0.233646	0.483058	1.02555	1.52673	17.0671	-44.2019
0.001	-0.232612	0.484563	1.04274	1.4836	17.416	-43.0879
0.002	-0.231561	0.486025	1.05992	1.44082	17.4109	-42.7187
0.003	-0.230492	0.487445	1.07731	1.39813	17.6178	-42.5975
0.004	-0.229406	0.488822	1.09505	1.35554	17.9536	-42.479
0.005	-0.228302	0.490156	1.11318	1.31309	18.3333	-42.3162
0.006	-0.22718	0.491448	1.13172	1.27082	18.7109	-42.1124
0.007	-0.226039	0.492697	1.15063	1.22878	19.0647	-41.8834
0.008	-0.224879	0.493905	1.1699	1.18697	19.3886	-41.6461
0.009	-0.223699	0.495071	1.18948	1.14541	19.6853	-41.413
0.01	-0.2225	0.496196	1.20936	1.10407	19.9619	-41.1915
0.011	-0.22128	0.497279	1.2295	1.06296	20.2257	-40.9839
0.012	-0.220041	0.498322	1.24992	1.02205	20.4833	-40.7892
0.013	-0.21878	0.499324	1.27059	0.981339	20.739	-40.6046
0.014	-0.217499	0.500285	1.29151	0.940811	20.9952	-40.4269
0.015	-0.216197	0.501205	1.3127	0.900462	21.253	-40.2528
0.016	-0.214874	0.502085	1.33415	0.860291	21.5121	-40.0797
0.017	-0.213529	0.502926	1.35585	0.820297	21.7719	-39.9054
0.018	-0.212162	0.503726	1.37781	0.780482	22.0311	-39.7286
0.019	-0.210773	0.504487	1.40003	0.74085	22.2886	-39.5483
0.02	-0.209362	0.505208	1.42251	0.701402	22.5429	-39.3641
0.021	-0.207928	0.50589	1.44523	0.662144	22.7929	-39.176
0.022	-0.206471	0.506532	1.4682	0.623078	23.0373	-38.9844
0.023	-0.204992	0.507136	1.49141	0.584207	23.2753	-38.7896
0.024	-0.203489	0.507701	1.51485	0.545534	23.5061	-38.5925
0.025	-0.201962	0.508227	1.53851	0.507059	23.7291	-38.3938
0.026	-0.200412	0.508715	1.56239	0.468785	23.9438	-38.1944
0.027	-0.198837	0.509164	1.58648	0.43071	24.1501	-37.9952
0.028	-0.197239	0.509576	1.61077	0.392834	24.3479	-37.7971
0.029	-0.195616	0.50995	1.63524	0.355154	24.5371	-37.601
0.03	-0.193968	0.510286	1.6599	0.317668	24.7181	-37.4076
0.031	-0.192296	0.510585	1.68473	0.280373	24.8911	-37.2178
0.032	-0.190599	0.510847	1.70973	0.243264	25.0565	-37.0322
0.033	-0.188876	0.511072	1.73489	0.206336	25.2146	-36.8514
0.034	-0.187129	0.51126	1.7602	0.169584	25.3658	-36.676
0.035	-0.185356	0.511411	1.78566	0.133003	25.5108	-36.5065
0.036	-0.183557	0.511526	1.81125	0.0965854	25.6498	-36.3434
0.037	-0.181733	0.511604	1.83699	0.0603252	25.7834	-36.187
0.038	-0.179883	0.511647	1.86285	0.0242153	25.9122	-36.0376
0.039	-0.178008	0.511653	1.88883	-0.0117515	26.0365	-35.8957
0.04	-0.176106	0.511623	1.91494	-0.047583	26.1568	-35.7614
0.041	-0.174178	0.511558	1.94117	-0.0832869	26.2737	-35.635
0.042	-0.172223	0.511456	1.96751	-0.118871	26.3876	-35.5166
0.043	-0.170243	0.51132	1.99396	-0.154344	26.499	-35.4065
0.044	-0.168235	0.511148	2.02053	-0.189713	26.6083	-35.3048
0.045	-0.166202	0.51094	2.0472	-0.224988	26.7161	-35.2117
0.046	-0.164141	0.510698	2.07398	-0.260177	26.8228	-35.1271
0.047	-0.162054	0.51042	2.10086	-0.295289	26.9289	-35.0514
