0	-0.685268	0.396657	0.727367	1.03888	45.1009	-23.6597
0.001	-0.684518	0.397685	0.772377	1.01568	45.0472	-23.1076
0.002	-0.683723	0.398689	0.817304	0.992863	44.9592	-22.7239
0.003	-0.682884	0.39967	0.862181	0.970342	44.9035	-22.4276
0.004	-0.681999	0.40063	0.907039	0.948081	44.88	-22.1692
0.005	-0.68107	0.401567	0.951899	0.926064	44.8777	-21.928
0.006	-0.680095	0.402482	0.996773	0.904282	44.888	-21.696
0.007	-0.679076	0.403375	1.04167	0.882729	44.9056	-21.4704
0.008	-0.678012	0.404247	1.08659	0.861399	44.9274	-21.2502
0.009	-0.676903	0.405098	1.13153	0.840288	44.9517	-21.0353
0.01	-0.675749	0.405928	1.1765	0.81939	44.9778	-20.8254
0.011	-0.67455	0.406737	1.2215	0.798701	45.0052	-20.6205
0.012	-0.673306	0.407525	1.26653	0.778214	45.0338	-20.4203
0.013	-0.672017	0.408293	1.31159	0.757927	45.0635	-20.2247
0.014	-0.670683	0.409041	1.35668	0.737833	45.0945	-20.0334
0.015	-0.669303	0.409769	1.4018	0.717929	45.1268	-19.8461
0.016	-0.667879	0.410477	1.44695	0.698211	45.1604	-19.6627
0.017	-0.666409	0.411166	1.49214	0.678674	45.1953	-19.4828
0.018	-0.664895	0.411834	1.53736	0.659317	45.2316	-19.3063
0.019	-0.663335	0.412484	1.58262	0.640134	45.2694	-19.133
0.02	-0.661729	0.413115	1.62792	0.621123	45.3086	-18.9627
0.021	-0.660079	0.413726	1.67325	0.602281	45.3492	-18.7952
0.022	-0.658383	0.414319	1.71863	0.583605	45.3914	-18.6304
0.023	-0.656642	0.414894	1.76405	0.565093	45.4352	-18.4682
0.024	-0.654855	0.41545	1.80952	0.546741	45.4805	-18.3084
0.025	-0.653023	0.415987	1.85503	0.528548	45.5275	-18.151
0.026	-0.651145	0.416507	1.90059	0.510512	45.576	-17.9958
0.027	-0.649221	0.417008	1.94619	0.492629	45.6263	-17.8427
0.028	-0.647252	0.417492	1.99185	0.474898	45.6784	-17.6917
0.029	-0.645238	0.417958	2.03756	0.457317	45.7322	-17.5428
0.03	-0.643177	0.418407	2.08333	0.439884	45.7879	-17.3957
0.031	-0.641071	0.418838	2.12915	0.422597	45.8454	-17.2506
0.032	-0.638919	0.419252	2.17503	0.405454	45.9048	-17.1072
0.033	-0.636721	0.419649	2.22097	0.388453	45.9662	-16.9655
0.034	-0.634477	0.420029	2.26698	0.371593	46.0296	-16.8255
0.035	-0.632187	0.420392	2.31304	0.354872	46.0951	-16.6872
0.036	-0.629851	0.420739	2.35918	0.338288	46.1626	-16.5503
0.037	-0.627469	0.421069	2.40538	0.321841	46.2324	-16.415
0.038	-0.62504	0.421382	2.45165	0.305527	46.3044	-16.281
0.039	-0.622565	0.42168	2.498	0.289347	46.3786	-16.1485
0.04	-0.620044	0.421961	2.54442	0.273299	46.4552	-16.0173
0.041	-0.617477	0.422226	2.59092	0.257381	46.5342	-15.8873
0.042	-0.614862	0.422476	2.63749	0.241593	46.6157	-15.7586
0.043	-0.612202	0.42271	2.68416	0.225932	46.6997	-15.631
0.044	-0.609494	0.422928	2.7309	0.210399	46.7863	-15.5045
0.045	-0.60674	0.42313	2.77774	0.194991	46.8756	-15.3791
0.046	-0.603939	0.423318	2.82466	0.179709	46.9677	-15.2545
0.047	-0.60109	0.42349	2.87168	0.164551	47.0626	-15.1309
0.048	-0.598195	0.423647	2.9188	0.149515	47.1604	-15.0081
0.049	-0.595253	0.423789	2.96601	0.134603	47.2613	-14.8859
0.05	-0.592263	0.423916	3.01333	0.119813	47.3652	-14.7645
