0	0.485291	-0.0036845	1.06911	1.74754	-46.7214	10.8363
0.001	0.486336	-0.00193155	1.02291	1.75878	-45.6847	11.6554
0.002	0.487336	-0.000166936	0.977353	1.77056	-45.42	11.8978
0.003	0.488291	0.00160957	0.93192	1.78267	-45.4452	12.3244
0.004	0.4892	0.00339841	0.886455	1.79528	-45.484	12.8911
0.005	0.490064	0.00520013	0.840978	1.80849	-45.4691	13.5182
0.006	0.490882	0.00701538	0.795545	1.82232	-45.3945	14.1547
0.007	0.491655	0.00884478	0.750211	1.83679	-45.2739	14.7728
0.008	0.492383	0.010689	0.705011	1.85186	-45.1254	15.3623
0.009	0.493065	0.0125485	0.659965	1.8675	-44.9639	15.9244
0.01	0.493703	0.014424	0.615084	1.8837	-44.7982	16.4655
0.011	0.494295	0.0163159	0.570368	1.90043	-44.6317	16.993
0.012	0.494843	0.0182248	0.525819	1.91768	-44.4639	17.5133
0.013	0.495347	0.0201512	0.48144	1.93545	-44.2925	18.0304
0.014	0.495806	0.0220957	0.437236	1.95374	-44.1146	18.5463
0.015	0.496221	0.0240587	0.393214	1.97255	-43.9274	19.0617
0.016	0.496593	0.0260408	0.349386	1.99187	-43.7288	19.5759
0.017	0.49692	0.0280425	0.305762	2.0117	-43.5175	20.088
0.018	0.497204	0.0300642	0.262356	2.03204	-43.2926	20.5966
0.019	0.497445	0.0321065	0.219182	2.05289	-43.0539	21.1003
0.02	0.497643	0.03417	0.176253	2.07424	-42.8018	21.5979
0.021	0.497797	0.036255	0.133583	2.09608	-42.5367	22.0884
0.022	0.49791	0.0383622	0.0911837	2.11842	-42.2594	22.5709
0.023	0.49798	0.0404919	0.0490674	2.14122	-41.971	23.0447
0.024	0.498008	0.0426446	0.00724462	2.1645	-41.6726	23.5097
0.025	0.497994	0.0448209	-0.0342753	2.18824	-41.3652	23.9657
0.026	0.497939	0.0470211	-0.0754839	2.21243	-41.0499	24.4127
0.027	0.497843	0.0492457	-0.116374	2.23706	-40.7279	24.8512
0.028	0.497707	0.0514952	-0.156939	2.26213	-40.4001	25.2818
0.029	0.497529	0.05377	-0.197174	2.28763	-40.0675	25.7052
0.03	0.497312	0.0560705	-0.237074	2.31354	-39.7309	26.1223
0.031	0.497055	0.0583971	-0.276636	2.33987	-39.3908	26.5343
0.032	0.496759	0.0607502	-0.315857	2.36661	-39.0478	26.9426
0.033	0.496424	0.0631303	-0.354733	2.39376	-38.7023	27.3486
0.034	0.496049	0.0655377	-0.393263	2.42131	-38.3544	27.7539
0.035	0.495637	0.0679729	-0.431444	2.44927	-38.0041	28.1602
0.036	0.495187	0.0704363	-0.469272	2.47763	-37.6511	28.5694
0.037	0.494698	0.0729282	-0.506747	2.50641	-37.2951	28.9833
0.038	0.494173	0.0754491	-0.543864	2.5356	-36.9354	29.4038
0.039	0.493611	0.0779994	-0.580618	2.56522	-36.5712	29.8328
0.04	0.493012	0.0805795	-0.617006	2.59528	-36.2015	30.272
0.041	0.492377	0.0831899	-0.653021	2.62578	-35.825	30.7231
0.042	0.491706	0.0858311	-0.688655	2.65673	-35.4406	31.1871
0.043	0.490999	0.0885034	-0.723901	2.68816	-35.0467	31.6648
0.044	0.490258	0.0912074	-0.758747	2.72007	-34.6424	32.1557
0.045	0.489482	0.0939435	-0.793183	2.75248	-34.227	32.6579
0.046	0.488672	0.0967123	-0.827199	2.78539	-33.8011	33.1668
0.047	0.487828	0.0995143	-0.860785	2.81881	-33.3672	33.6735
0.048	0.48695	0.10235	-0.893936	2.85273	-32.9319	34.1615
0.049	0.48604	0.10522	-0.926659	2.88712	-32.5088	34.6017
0.05	0.485097	0.108124	-0.958977	2.92189	-32.1249	34.9428
0.051	0.484122	0.111064	-0.990958	2.95691	-31.8324	35.0928
0.052	0.483115	0.114038	-1.02274	2.9919	-31.7335	34.8836
0.053	0.482076	0.117047	-1.05463	3.02634	-32.0321	33.9954
0.054	0.481006	0.120091	-1.08722	3.05923	-33.1537	31.7901
