0	0.390477	0.42891	0.912087	1.4316	-23.7743	-24.2094
0.001	0.391378	0.430335	0.889543	1.4167	-24.2259	-15.7646
0.002	0.392259	0.431742	0.869978	1.39671	-21.1947	-20.9053
0.003	0.393119	0.433128	0.849614	1.37505	-22.0047	-22.6378
0.004	0.393959	0.434492	0.828405	1.35223	-22.8718	-23.8707
0.005	0.394777	0.435833	0.80625	1.32833	-23.849	-25.0675
0.006	0.395573	0.43715	0.782951	1.30329	-25.0327	-26.3363
0.007	0.396344	0.438441	0.75818	1.2771	-26.553	-27.6599
0.008	0.39709	0.439705	0.731457	1.24996	-28.5652	-28.8168
0.009	0.397808	0.440942	0.70242	1.22282	-30.959	-29.1086
0.01	0.398496	0.442154	0.67235	1.19729	-32.1236	-27.8234
0.011	0.399156	0.44334	0.644344	1.17224	-30.2019	-27.7179
0.012	0.399788	0.444499	0.618376	1.14413	-28.2915	-31.2489
0.013	0.400395	0.445629	0.592808	1.11132	-28.0593	-36.5624
0.014	0.400976	0.446723	0.566645	1.07311	-28.8379	-42.6981
0.015	0.401531	0.447777	0.539547	1.02931	-29.7757	-48.6148
0.016	0.402057	0.448784	0.511295	0.980061	-30.7682	-53.479
0.017	0.402555	0.449739	0.481673	0.925875	-31.7997	-57.4732
0.018	0.403022	0.450637	0.450689	0.867656	-32.8704	-60.781
0.019	0.403457	0.451474	0.418349	0.806116	-34.001	-63.5495
0.02	0.40386	0.452249	0.384618	0.741811	-35.2245	-65.89
0.021	0.404227	0.452958	0.349408	0.675181	-36.5846	-67.8786
0.022	0.404559	0.4536	0.312576	0.6066	-38.1375	-69.5515
0.023	0.404853	0.454172	0.273909	0.53642	-39.9518	-70.8896
0.024	0.405107	0.454673	0.23312	0.465051	-42.0968	-71.7839
0.025	0.405319	0.455102	0.189874	0.393086	-44.5846	-71.9709
0.026	0.405487	0.455459	0.143949	0.321476	-47.1764	-70.9906
0.027	0.405607	0.455744	0.0956634	0.251587	-49.0158	-68.4701
0.028	0.405678	0.455962	0.0464023	0.184582	-48.8297	-65.1883
0.029	0.405699	0.456113	-0.00191024	0.120191	-46.813	-63.2281
0.03	0.405673	0.456202	-0.0484025	0.0567207	-44.8744	-63.3578
0.031	0.405602	0.456227	-0.093714	-0.00742433	-44.1193	-64.6098
0.032	0.405485	0.456187	-0.139026	-0.0728825	-44.5147	-66.0492
0.033	0.405322	0.456081	-0.185361	-0.139596	-45.7632	-67.2326
0.034	0.405113	0.455908	-0.233485	-0.207177	-47.6477	-67.9642
0.035	0.404854	0.455667	-0.284	-0.275051	-50.0462	-68.1033
0.036	0.404543	0.455358	-0.337394	-0.342464	-52.8798	-67.4757
0.037	0.404177	0.454982	-0.394047	-0.40842	-56.0502	-65.8335
0.038	0.403752	0.454542	-0.454149	-0.471611	-59.3665	-62.8487
0.039	0.403266	0.454041	-0.517528	-0.530377	-62.4625	-58.1565
0.04	0.402715	0.453484	-0.583434	-0.58278	-64.7422	-51.467
0.041	0.402097	0.452878	-0.650311	-0.62683	-65.3806	-42.7193
0.042	0.401413	0.452234	-0.715613	-0.660978	-63.3691	-32.3595
0.043	0.400666	0.451559	-0.776125	-0.685092	-58.0433	-21.8303
0.044	0.399862	0.450865	-0.829466	-0.700943	-50.2974	-13.0206
0.045	0.399008	0.450157	-0.875319	-0.710819	-42.2458	-6.37073
0.046	0.398111	0.449442	-0.914909	-0.716256	-35.5831	-1.38152
0.047	0.397176	0.448723	-0.949551	-0.718211	-30.415	2.00349
0.048	0.396209	0.448003	-0.979993	-0.717419	-26.0938	4.35722
0.049	0.395214	0.447285	-1.0066	-0.714624	-22.1166	5.87806
0.05	0.394193	0.446572	-1.02948	-0.710645	-18.3229	6.48163
0.051	0.393152	0.445862	-1.04881	-0.706409	-14.8447	6.14045
0.052	0.392093	0.445157	-1.06492	-0.702794	-11.8651	5.02418
0.053	0.391019	0.444455	-1.07833	-0.700462	-9.45135	3.41273
0.054	0.389934	0.443754	-1.08955	-0.699801	-7.5504	1.57304
0.055	0.388838	0.443053	-1.09906	-0.700959	-6.05502	-0.2881
0.056	0.387733	0.44235	-1.10721	-0.703889	-4.85937	-2.00801
0.057	0.386621	0.441644	-1.11432	-0.708367	-3.89233	-3.42393
0.058	0.385501	0.440932	-1.12067	-0.713942	-3.1477	-4.30964
0.059	0.384376	0.440214	-1.1267	-0.719777	-2.74524	-4.27313
0.06	0.383244	0.439491	-1.13325	-0.724283	-3.09885	-2.5686
0.061	0.382105	0.438766	-1.14245	-0.724352	-5.41115	2.17179
0.062	0.380951	0.438045	-1.15992	-0.714956	-12.7163	11.081
0.063	0.379772	0.437338	-1.1917	-0.697679	-25.8009	18.7236
0.064	0.378557	0.436649	-1.23337	-0.679373	-36.2371	20.0139
0.065	0.377298	0.435977	-1.28063	-0.662858	-42.3343	18.2764
0.066	0.375989	0.43532	-1.33133	-0.649128	-46.0081	15.5213
0.067	0.374629	0.434675	-1.38449	-0.638611	-48.4805	12.3828
0.068	0.373215	0.434039	-1.43967	-0.631586	-50.3716	9.02979
0.069	0.371744	0.433408	-1.49672	-0.628338	-52.0019	5.46235
0.07	0.370215	0.432778	-1.5556	-0.629224	-53.5479	1.60714
0.071	0.368626	0.432145	-1.61635	-0.63469	-55.1161	-2.65048
0.072	0.366976	0.431503	-1.67895	-0.645247	-56.7799	-7.45489
0.073	0.365262	0.430848	-1.74338	-0.661407	-58.5968	-12.9737
0.074	0.363482	0.430174	-1.80959	-0.683619	-60.5996	-19.3814
0.075	0.361636	0.429475	-1.87746	-0.712045	-62.5618	-26.3784
0.076	0.359721	0.428746	-1.94698	-0.746099	-64.5143	-32.6223
0.077	0.357736	0.427979	-2.01838	-0.785042	-66.7497	-37.8621
0.078	0.355679	0.427172	-2.09199	-0.827872	-69.288	-41.6915
0.079	0.353547	0.426321	-2.16767	-0.872263	-71.1942	-41.9774
0.08	0.351338	0.425426	-2.2404	-0.910168	-63.5941	-29.4955
0.081	0.349061	0.424499	-2.29611	-0.93673	-37.3414	-19.8972
0.082	0.346741	0.423551	-2.33526	-0.960867	-30.6479	-25.0647
0.083	0.344385	0.422576	-2.3707	-0.990226	-30.1036	-30.6226
0.084	0.341995	0.421569	-2.40615	-1.02471	-30.7722	-35.4939
0.085	0.339568	0.420525	-2.44226	-1.06372	-31.5426	-39.7799
0.086	0.337105	0.41944	-2.47897	-1.10678	-32.087	-43.6201
0.087	0.334605	0.41831	-2.51599	-1.15349	-32.2509	-47.08
0.088	0.332068	0.417132	-2.55283	-1.20347	-31.9018	-50.124
0.089	0.329495	0.415902	-2.58887	-1.25619	-30.8989	-52.5747
0.09	0.326886	0.414618	-2.62336	-1.31078	-29.1477	-54.0553
0.091	0.324244	0.413279	-2.65558	-1.36581	-26.7755	-53.9864
0.092	0.321571	0.411886	-2.68532	-1.41923	-24.3885	-51.8376
0.093	0.318869	0.410441	-2.71346	-1.46888	-23.0072	-47.7222
0.094	0.316139	0.408949	-2.74174	-1.51356	-23.2746	-42.6504
0.095	0.313379	0.407414	-2.77178	-1.55336	-24.7809	-37.7463
0.096	0.310589	0.405842	-2.80413	-1.58903	-26.4815	-33.4966
0.097	0.307764	0.404235	-2.83834	-1.62133	-27.4499	-29.944
0.098	0.304904	0.402598	-2.87335	-1.65094	-27.2423	-27.1232
0.099	0.302009	0.400932	-2.90799	-1.67857	-25.9397	-25.0973
0.1	0.29908	0.399239	-2.94137	-1.70495	-23.9154	-23.753
0.101	0.296118	0.39752	-2.973	-1.73062	-21.5156	-22.7658
0.102	0.293124	0.395775	-3.00264	-1.75582	-18.9412	-21.7589
0.103	0.290102	0.394005	-3.03026	-1.78048	-16.3535	-20.4544
0.104	0.287053	0.39221	-3.05601	-1.80432	-14.0219	-18.7413
0.105	0.283979	0.390391	-3.08033	-1.82691	-12.322	-16.6275
0.106	0.280881	0.38855	-3.1039	-1.84741	-11.5565	-13.8737
0.107	0.277759	0.386691	-3.12742	-1.86384	-11.6326	-9.26769
0.108	0.274615	0.38482	-3.15	-1.87186	-10.546	-0.168191
0.109	0.27145	0.382946	-3.16542	-1.86718	-2.25209	12.6018
0.11	0.268277	0.381082	-3.16777	-1.85467	10.9577	18.8137
0.111	0.265107	0.379232	-3.16024	-1.84077	19.8121	19.1844
0.112	0.261948	0.377395	-3.14685	-1.82663	24.9086	19.1382
0.113	0.258804	0.375574	-3.12935	-1.81146	28.558	20.1639
0.114	0.25568	0.373769	-3.10823	-1.79409	31.8059	22.4774
0.115	0.252579	0.371982	-3.08366	-1.77309	34.6784	26.1672
0.116	0.249504	0.37022	-3.05648	-1.74693	36.3577	30.9991
0.117	0.246457	0.368487	-3.02886	-1.71495	35.8292	35.7932
0.118	0.243437	0.366789	-3.00354	-1.67875	33.095	38.6961
0.119	0.240441	0.365128	-2.9818	-1.64178	29.7255	38.4331
0.12	0.237465	0.363503	-2.96011	-1.60723	31.3684	35.6938
0.121	0.234523	0.361919	-2.91325	-1.55451	58.0254	59.722
0.122	0.231629	0.360404	-2.86839	-1.47349	50.9327	82.5407
0.123	0.228773	0.358976	-2.83802	-1.38255	36.456	91.1743
0.124	0.225938	0.357641	-2.82522	-1.28722	19.4356	95.7846
0.125	0.223108	0.3564	-2.82846	-1.19133	3.26803	98.1307
0.126	0.220268	0.355255	-2.84477	-1.09364	-9.60845	102.597
0.127	0.217406	0.35421	-2.86984	-0.990691	-16.5433	109.867
0.128	0.214517	0.35327	-2.89809	-0.881202	-17.4595	116.047
0.129	0.211599	0.352444	-2.92525	-0.76691	-15.4159	119.468
0.13	0.208656	0.351733	-2.94926	-0.649838	-12.1436	121.391
0.131	0.205691	0.351141	-2.9686	-0.530947	-7.415	122.886
0.132	0.20271	0.350668	-2.9813	-0.411167	-0.616694	123.516
0.133	0.19972	0.350314	-2.98604	-0.2924	7.37585	122.038
0.134	0.19673	0.350079	-2.98332	-0.176511	14.659	118.524
0.135	0.193745	0.349957	-2.97444	-0.0642588	20.59	113.971
0.136	0.190772	0.349947	-2.96031	0.0440523	25.5459	108.835
0.137	0.187816	0.350043	-2.94103	0.147228	30.448	102.563
0.138	0.184882	0.350238	-2.91524	0.241289	37.1333	92.1609
0.139	0.18198	0.35052	-2.87545	0.320443	52.9424	76.4561
0.14	0.17913	0.350876	-2.8114	0.390891	77.1352	69.9079
0.141	0.176352	0.351303	-2.73347	0.462194	88.6558	71.1571
0.142	0.173655	0.351801	-2.64991	0.53351	93.4293	70.9358
0.143	0.171045	0.35237	-2.5615	0.604126	98.2148	70.0583
0.144	0.168526	0.353011	-2.46595	0.67643	106.094	70.8752
