0	-0.108872	0.0661961	4.26573	6.56463	39.6464	-16.7636
0.001	-0.104587	0.0727545	4.30473	6.55138	38.4292	-13.9487
0.002	-0.100263	0.0793007	4.34257	6.54035	37.3541	-11.7372
0.003	-0.0959015	0.0858368	4.37935	6.53113	36.3528	-9.95101
0.004	-0.0915041	0.0923644	4.41509	6.52346	35.3926	-8.3981
0.005	-0.0870715	0.0988851	4.44978	6.51717	34.4091	-7.00401
0.006	-0.0826049	0.1054	4.48336	6.5121	33.3648	-5.76111
0.007	-0.0781052	0.111911	4.5158	6.50807	32.2543	-4.68121
0.008	-0.0735737	0.118417	4.54704	6.50492	31.0914	-3.77392
0.009	-0.0690116	0.124921	4.57707	6.50247	29.8979	-3.04044
0.01	-0.06442	0.131423	4.6059	6.50058	28.696	-2.4743
0.011	-0.0598002	0.137923	4.63353	6.49907	27.5045	-2.06416
0.012	-0.0551534	0.144422	4.66	6.49784	26.3381	-1.79645
0.013	-0.0504807	0.15092	4.68534	6.49674	25.2072	-1.65731
0.014	-0.0457831	0.157416	4.70959	6.49568	24.1195	-1.63355
0.015	-0.0410619	0.163911	4.73279	6.49456	23.0804	-1.71317
0.016	-0.0363179	0.170406	4.755	6.49328	22.0937	-1.88559
0.017	-0.0315522	0.176898	4.77627	6.49176	21.1623	-2.14131
0.018	-0.0267658	0.18339	4.79664	6.48994	20.2883	-2.47164
0.019	-0.0219593	0.189879	4.81617	6.48774	19.4732	-2.86841
0.02	-0.0171338	0.196366	4.83492	6.48511	18.7184	-3.32382
0.021	-0.0122898	0.20285	4.85295	6.48198	18.0245	-3.83035
0.022	-0.00742821	0.20933	4.87031	6.47832	17.3918	-4.38063
0.023	-0.00254956	0.215807	4.88705	6.47407	16.8201	-4.96748
0.024	0.00234553	0.222279	4.90325	6.46921	16.3083	-5.584
0.025	0.00725656	0.228745	4.91895	6.4637	15.8549	-6.22359
0.026	0.0121831	0.235206	4.93422	6.45753	15.4577	-6.8801
0.027	0.0171246	0.241661	4.94911	6.45068	15.1139	-7.54789
0.028	0.0220809	0.248108	4.96366	6.44313	14.8202	-8.22194
0.029	0.0270515	0.254547	4.97794	6.43488	14.5729	-8.89787
0.03	0.0320363	0.260978	4.99198	6.42594	14.3678	-9.57205
0.031	0.037035	0.2674	5.00584	6.41629	14.2009	-10.2416
0.032	0.0420475	0.273811	5.01954	6.40595	14.0675	-10.9042
0.033	0.0470737	0.280212	5.03311	6.39493	13.9635	-11.5585
0.034	0.0521133	0.286601	5.0466	6.38322	13.8847	-12.2034
0.035	0.0571665	0.292978	5.06003	6.37085	13.827	-12.8387
0.036	0.062233	0.299343	5.07341	6.35783	13.7866	-13.4644
0.037	0.0673129	0.305694	5.08676	6.34416	13.7602	-14.0811
0.038	0.0724061	0.312031	5.1001	6.32985	13.7445	-14.6895
0.039	0.0775127	0.318354	5.11344	6.31491	13.7367	-15.2907
0.04	0.0826326	0.324661	5.12679	6.29935	13.7344	-15.886
0.041	0.0877659	0.330952	5.14015	6.28318	13.7351	-16.4768
0.042	0.0929125	0.337227	5.15352	6.26641	13.737	-17.0646
0.043	0.0980725	0.343485	5.1669	6.24902	13.7382	-17.6507
0.044	0.103246	0.349725	5.1803	6.23104	13.7372	-18.2367
0.045	0.108433	0.355947	5.19371	6.21246	13.7327	-18.8242
0.046	0.113633	0.36215	5.20713	6.19327	13.7234	-19.4147
0.047	0.118847	0.368334	5.22054	6.17348	13.7084	-20.0101
0.048	0.124074	0.374497	5.23396	6.15307	13.6866	-20.6121
0.049	0.129314	0.38064	5.24736	6.13205	13.6572	-21.2229
0.05	0.134568	0.386761	5.26074	6.11041	13.6194	-21.8445
0.051	0.139836	0.39286	5.27409	6.08812	13.5725	-22.4792
0.052	0.145116	0.398937	5.2874	6.06519	13.5158	-23.1299
0.053	0.15041	0.404991	5.30067	6.04158	13.4487	-23.7993
0.054	0.155717	0.41102	5.31387	6.01729	13.3707	-24.4907
0.055	0.161038	0.417025	5.327	5.99229	13.281	-25.2078
0.056	0.166371	0.423005	5.34004	5.96654	13.1789	-25.9548
0.057	0.171718	0.428958	5.35299	5.94002	13.0634	-26.7361
0.058	0.177077	0.434884	5.36582	5.9127	12.9335	-27.5568
0.059	0.182449	0.440783	5.37853	5.88452	12.7874	-28.4224
0.06	0.187834	0.446653	5.39109	5.85544	12.6232	-29.3391
0.061	0.193231	0.452494	5.40348	5.8254	12.4379	-30.3132
0.062	0.198641	0.458304	5.41569	5.79435	12.2279	-31.3513
0.063	0.204062	0.464082	5.42768	5.76221	11.9883	-32.4604
0.064	0.209496	0.469828	5.43941	5.72891	11.7122	-33.6474
0.065	0.214941	0.47554	5.45086	5.69436	11.3904	-34.9189
0.066	0.220398	0.481217	5.46195	5.65848	11.0113	-36.2804
