0	0.175513	0.267548	172.826	269.14	-21.9782	-48.6315
0.001	0.348327	0.536663	172.805	269.088	-19.08	-54.5599
0.002	0.521123	0.805724	172.782	269.041	-26.3348	-39.6593
0.003	0.693892	1.07475	172.759	269.005	-21.0259	-31.6972
0.004	0.86664	1.34374	172.74	268.977	-17.019	-25.7347
0.005	1.03937	1.6127	172.724	268.953	-14.217	-21.5657
0.006	1.21209	1.88164	172.711	268.933	-12.1877	-18.5417
0.007	1.38479	2.15057	172.7	268.916	-10.6588	-16.2565
0.008	1.55749	2.41947	172.689	268.9	-9.46804	-14.4707
0.009	1.73017	2.68837	172.68	268.887	-8.51528	-13.0374
0.01	1.90285	2.95725	172.672	268.874	-7.73605	-11.8619
0.011	2.07552	3.22611	172.665	268.863	-7.08708	-10.8804
0.012	2.24818	3.49497	172.658	268.852	-6.53833	-10.0487
0.013	2.42083	3.76382	172.652	268.843	-6.06829	-9.33498
0.014	2.59348	4.03266	172.646	268.834	-5.66121	-8.71579
0.015	2.76613	4.30149	172.64	268.825	-5.30524	-8.17355
0.016	2.93876	4.57031	172.635	268.817	-4.99134	-7.69476
0.017	3.1114	4.83912	172.63	268.81	-4.71247	-7.26892
0.018	3.28402	5.10793	172.626	268.803	-4.4631	-6.88771
0.019	3.45665	5.37673	172.622	268.796	-4.23877	-6.54447
0.02	3.62927	5.64552	172.617	268.79	-4.0359	-6.23379
0.021	3.80188	5.9143	172.613	268.783	-3.85155	-5.95126
0.022	3.97449	6.18308	172.61	268.778	-3.6833	-5.69322
0.023	4.1471	6.45186	172.606	268.772	-3.52913	-5.45662
0.024	4.31971	6.72063	172.603	268.767	-3.38734	-5.23889
0.025	4.49231	6.98939	172.599	268.762	-3.25651	-5.03787
0.026	4.6649	7.25815	172.596	268.757	-3.1354	-4.85169
0.027	4.8375	7.52691	172.593	268.752	-3.02297	-4.67879
0.028	5.01009	7.79566	172.59	268.747	-2.91833	-4.51778
0.029	5.18268	8.0644	172.587	268.743	-2.82068	-4.36748
0.03	5.35526	8.33314	172.584	268.738	-2.72936	-4.22686
0.031	5.52785	8.60188	172.582	268.734	-2.64377	-4.09501
0.032	5.70043	8.87061	172.579	268.73	-2.56338	-3.97114
0.033	5.87301	9.13934	172.577	268.726	-2.48773	-3.85454
0.034	6.04558	9.40806	172.574	268.723	-2.41643	-3.74459
0.035	6.21815	9.67678	172.572	268.719	-2.34909	-3.64074
0.036	6.39072	9.9455	172.569	268.715	-2.28541	-3.5425
0.037	6.56329	10.2142	172.567	268.712	-2.22508	-3.44941
0.038	6.73586	10.4829	172.565	268.708	-2.16786	-3.3611
0.039	6.90842	10.7516	172.563	268.705	-2.11351	-3.27719
0.04	7.08098	11.0203	172.561	268.702	-2.06182	-3.19737
0.041	7.25354	11.289	172.559	268.699	-2.0126	-3.12135
0.042	7.4261	11.5577	172.557	268.696	-1.96567	-3.04885
0.043	7.59866	11.8264	172.555	268.693	-1.92088	-2.97965
0.044	7.77121	12.0951	172.553	268.69	-1.87808	-2.91352
0.045	7.94376	12.3638	172.551	268.687	-1.83716	-2.85026
0.046	8.11631	12.6325	172.549	268.684	-1.79797	-2.7897
0.047	8.28886	12.9012	172.547	268.681	-1.76043	-2.73165
0.048	8.46141	13.1699	172.546	268.678	-1.72442	-2.67597
0.049	8.63395	13.4385	172.544	268.676	-1.68985	-2.62251
0.05	8.8065	13.7072	172.542	268.673	-1.65664	-2.57115
0.051	8.97904	13.9759	172.541	268.671	-1.62472	-2.52176
0.052	9.15158	14.2445	172.539	268.668	-1.594	-2.47423
0.053	9.32412	14.5132	172.537	268.666	-1.56442	-2.42846
0.054	9.49665	14.7819	172.536	268.663	-1.53591	-2.38435
0.055	9.66919	15.0505	172.534	268.661	-1.50843	-2.34182
0.056	9.84172	15.3192	172.533	268.659	-1.48192	-2.30078
0.057	10.0143	15.5879	172.531	268.656	-1.45632	-2.26115
0.058	10.1868	15.8565	172.53	268.654	-1.43159	-2.22287
0.059	10.3593	16.1252	172.529	268.652	-1.40768	-2.18586
0.06	10.5318	16.3938	172.527	268.65	-1.38457	-2.15006
0.061	10.7044	16.6625	172.526	268.648	-1.36219	-2.11542
0.062	10.8769	16.9311	172.524	268.645	-1.34053	-2.08187
0.063	11.0494	17.1998	172.523	268.643	-1.31955	-2.04937
0.064	11.2219	17.4684	172.522	268.641	-1.29922	-2.01787
0.065	11.3945	17.737	172.521	268.639	-1.2795	-1.98733
0.066	11.567	18.0057	172.519	268.637	-1.26037	-1.95769
0.067	11.7395	18.2743	172.518	268.635	-1.24181	-1.92893
0.068	11.912	18.5429	172.517	268.634	-1.22378	-1.901
0.069	12.0845	18.8116	172.516	268.632	-1.20627	-1.87387
0.07	12.257	19.0802	172.514	268.63	-1.18926	-1.8475
0.071	12.4296	19.3488	172.513	268.628	-1.17271	-1.82186
0.072	12.6021	19.6175	172.512	268.626	-1.15663	-1.79692
0.073	12.7746	19.8861	172.511	268.624	-1.14097	-1.77266
0.074	12.9471	20.1547	172.51	268.623	-1.12574	-1.74905
0.075	13.1196	20.4233	172.509	268.621	-1.1109	-1.72605
0.076	13.2921	20.692	172.507	268.619	-1.09646	-1.70365
0.077	13.4646	20.9606	172.506	268.617	-1.08238	-1.68183
0.078	13.6371	21.2292	172.505	268.616	-1.06866	-1.66056
0.079	13.8096	21.4978	172.504	268.614	-1.05529	-1.63982
0.08	13.9821	21.7664	172.503	268.613	-1.04224	-1.61959
0.081	14.1546	22.035	172.502	268.611	-1.02951	-1.59985
0.082	14.3271	22.3036	172.501	268.609	-1.01709	-1.58059
0.083	14.4996	22.5723	172.5	268.608	-1.00497	-1.56179
0.084	14.6721	22.8409	172.499	268.606	-0.993133	-1.54343
0.085	14.8446	23.1095	172.498	268.605	-0.981571	-1.5255
0.086	15.0171	23.3781	172.497	268.603	-0.970275	-1.50798
0.087	15.1896	23.6467	172.496	268.602	-0.959236	-1.49085
0.088	15.3621	23.9153	172.495	268.6	-0.948445	-1.47412
0.089	15.5346	24.1839	172.494	268.599	-0.937895	-1.45775
0.09	15.7071	24.4525	172.493	268.597	-0.927577	-1.44174
0.091	15.8796	24.7211	172.492	268.596	-0.917483	-1.42608
0.092	16.0521	24.9897	172.492	268.594	-0.907607	-1.41076
0.093	16.2246	25.2583	172.491	268.593	-0.897941	-1.39576
0.094	16.3971	25.5268	172.49	268.592	-0.888479	-1.38108
0.095	16.5696	25.7954	172.489	268.59	-0.879214	-1.3667
0.096	16.7421	26.064	172.488	268.589	-0.87014	-1.35262
0.097	16.9145	26.3326	172.487	268.588	-0.861252	-1.33883
0.098	17.087	26.6012	172.486	268.586	-0.852544	-1.32532
0.099	17.2595	26.8698	172.485	268.585	-0.84401	-1.31207
0.1	17.432	27.1384	172.485	268.584	-0.835645	-1.29909
0.101	17.6045	27.407	172.484	268.582	-0.827444	-1.28636
0.102	17.777	27.6755	172.483	268.581	-0.819403	-1.27388
0.103	17.9495	27.9441	172.482	268.58	-0.811517	-1.26164
0.104	18.1219	28.2127	172.481	268.578	-0.803781	-1.24963
0.105	18.2944	28.4813	172.481	268.577	-0.796191	-1.23785
0.106	18.4669	28.7498	172.48	268.576	-0.788743	-1.22629
0.107	18.6394	29.0184	172.479	268.575	-0.781433	-1.21494
0.108	18.8119	29.287	172.478	268.574	-0.774257	-1.20381
0.109	18.9843	29.5556	172.477	268.572	-0.767212	-1.19287
0.11	19.1568	29.8241	172.477	268.571	-0.760295	-1.18213
0.111	19.3293	30.0927	172.476	268.57	-0.7535	-1.17158
0.112	19.5018	30.3613	172.475	268.569	-0.746826	-1.16122
0.113	19.6742	30.6299	172.474	268.568	-0.74027	-1.15104
0.114	19.8467	30.8984	172.474	268.567	-0.733827	-1.14104
0.115	20.0192	31.167	172.473	268.565	-0.727496	-1.13121
0.116	20.1917	31.4355	172.472	268.564	-0.721273	-1.12154
0.117	20.3641	31.7041	172.471	268.563	-0.715156	-1.11204
0.118	20.5366	31.9727	172.471	268.562	-0.709141	-1.1027
0.119	20.7091	32.2412	172.47	268.561	-0.703227	-1.09352
0.12	20.8815	32.5098	172.469	268.56	-0.697411	-1.08449
0.121	21.054	32.7784	172.469	268.559	-0.69169	-1.0756
0.122	21.2265	33.0469	172.468	268.558	-0.686062	-1.06686
0.123	21.3989	33.3155	172.467	268.557	-0.680525	-1.05827
0.124	21.5714	33.584	172.467	268.556	-0.675077	-1.0498
0.125	21.7439	33.8526	172.466	268.555	-0.669715	-1.04148
0.126	21.9163	34.1211	172.465	268.554	-0.664438	-1.03328
0.127	22.0888	34.3897	172.465	268.552	-0.659244	-1.02521
0.128	22.2613	34.6582	172.464	268.551	-0.65413	-1.01727
0.129	22.4337	34.9268	172.463	268.55	-0.649095	-1.00945
0.13	22.6062	35.1953	172.463	268.549	-0.644137	-1.00175
0.131	22.7787	35.4639	172.462	268.548	-0.639254	-0.994163
0.132	22.9511	35.7324	172.461	268.547	-0.634444	-0.986692
0.133	23.1236	36.001	172.461	268.546	-0.629706	-0.979332
0.134	23.296	36.2695	172.46	268.546	-0.625039	-0.972081
0.135	23.4685	36.5381	172.459	268.545	-0.62044	-0.964937
0.136	23.641	36.8066	172.459	268.544	-0.615909	-0.957898
0.137	23.8134	37.0752	172.458	268.543	-0.611443	-0.95096
0.138	23.9859	37.3437	172.458	268.542	-0.607042	-0.944122
0.139	24.1583	37.6122	172.457	268.541	-0.602703	-0.937382
0.14	24.3308	37.8808	172.456	268.54	-0.598426	-0.930737
0.141	24.5032	38.1493	172.456	268.539	-0.59421	-0.924186
0.142	24.6757	38.4179	172.455	268.538	-0.590052	-0.917726
0.143	24.8482	38.6864	172.455	268.537	-0.585952	-0.911356
0.144	25.0206	38.9549	172.454	268.536	-0.581909	-0.905074
0.145	25.1931	39.2235	172.453	268.535	-0.577921	-0.898878
0.146	25.3655	39.492	172.453	268.534	-0.573988	-0.892766
0.147	25.538	39.7605	172.452	268.533	-0.570107	-0.886737
