0	0.522146	0.0456431	0.971193	1.5958	-61.8084	-13.0718
0.001	0.523087	0.0472328	0.91024	1.58367	-60.8738	-12.08
0.002	0.523967	0.0488105	0.849537	1.57163	-60.6227	-11.9887
0.003	0.524786	0.0503762	0.788668	1.55984	-60.7882	-11.7463
0.004	0.525544	0.0519303	0.727567	1.54847	-61.0196	-11.3328
0.005	0.526241	0.0534733	0.66627	1.53761	-61.2171	-10.8255
0.006	0.526876	0.0550058	0.604835	1.52729	-61.3561	-10.2818
0.007	0.52745	0.0565281	0.543315	1.51752	-61.4401	-9.74045
0.008	0.527963	0.058041	0.481749	1.50827	-61.4852	-9.22385
0.009	0.528414	0.0595449	0.420157	1.49951	-61.5104	-8.74004
0.01	0.528803	0.0610403	0.358543	1.4912	-61.5312	-8.28666
0.011	0.529131	0.0625275	0.296901	1.48333	-61.557	-7.85608
0.012	0.529397	0.0640071	0.235223	1.47588	-61.591	-7.43964
0.013	0.529601	0.0654795	0.173502	1.46884	-61.6324	-7.03016
0.014	0.529743	0.066945	0.111732	1.46221	-61.6782	-6.62286
0.015	0.529824	0.0684041	0.0499139	1.45599	-61.7244	-6.21539
0.016	0.529843	0.0698572	-0.0119505	1.45018	-61.7673	-5.80741
0.017	0.5298	0.0713046	-0.073855	1.44478	-61.8038	-5.3999
0.018	0.529695	0.0727469	-0.135791	1.43979	-61.8317	-4.99473
0.019	0.529529	0.0741844	-0.19775	1.43521	-61.8494	-4.59424
0.02	0.5293	0.0756176	-0.259721	1.43103	-61.8563	-4.20105
0.021	0.529009	0.0770467	-0.321694	1.42723	-61.8525	-3.81776
0.022	0.528656	0.0784722	-0.38366	1.4238	-61.8383	-3.44694
0.023	0.528242	0.0798945	-0.445609	1.42074	-61.8149	-3.09096
0.024	0.527765	0.0813139	-0.507535	1.41803	-61.7833	-2.75208
0.025	0.527226	0.0827308	-0.569432	1.41564	-61.7453	-2.43236
0.026	0.526626	0.0841454	-0.631296	1.41355	-61.7025	-2.13367
0.027	0.525964	0.0855581	-0.693125	1.41175	-61.6571	-1.85775
