0	0.000356396	0.60816	0.890111	1.34136	-0.193377	-45.5532
0.001	0.00124715	0.60948	0.891533	1.2973	1.55847	-44.2368
0.002	0.00213897	0.610755	0.892269	1.25405	0.896721	-43.4287
0.003	0.00303136	0.611988	0.8927	1.21049	0.61652	-43.7418
0.004	0.00392422	0.613176	0.893224	1.16648	0.742105	-44.1776
0.005	0.00481773	0.614321	0.894053	1.12206	1.08205	-44.5753
0.006	0.00571227	0.61542	0.895323	1.0773	1.55818	-44.8931
0.007	0.00660834	0.616475	0.897129	1.03228	2.12043	-45.1001
0.008	0.00750651	0.617485	0.899523	0.987121	2.71261	-45.1749
0.009	0.00840737	0.618449	0.902498	0.941957	3.26909	-45.1216
0.01	0.00931149	0.619369	0.905987	0.896893	3.73378	-44.9805
0.011	0.0102193	0.620243	0.909887	0.851986	4.08393	-44.8145
0.012	0.0111313	0.621073	0.91409	0.807229	4.33548	-44.6814
0.013	0.0120475	0.621858	0.918515	0.762573	4.5266	-44.6141
0.014	0.0129683	0.622598	0.923123	0.71795	4.69692	-44.6188
0.015	0.0138938	0.623294	0.927906	0.673292	4.87601	-44.6859
0.016	0.0148241	0.623944	0.932882	0.628544	5.0816	-44.7994
0.017	0.0157595	0.624551	0.938082	0.583667	5.32226	-44.9434
0.018	0.0167003	0.625112	0.943543	0.538639	5.60073	-45.1038
0.019	0.0176466	0.625628	0.9493	0.493448	5.91641	-45.2699
0.02	0.0185989	0.626099	0.955392	0.448092	6.2669	-45.4329
0.021	0.0195574	0.626524	0.961849	0.402578	6.64894	-45.5863
0.022	0.0205226	0.626904	0.968703	0.356919	7.0589	-45.725
0.023	0.0214948	0.627238	0.97598	0.311129	7.49301	-45.8452
0.024	0.0224745	0.627526	0.983701	0.265231	7.94749	-45.9439
0.025	0.0234622	0.627768	0.991885	0.219245	8.4186	-46.0188
0.026	0.0244583	0.627965	1.00055	0.173198	8.90269	-46.0684
0.027	0.0254633	0.628115	1.0097	0.127114	9.39621	-46.0915
0.028	0.0264777	0.628219	1.01934	0.0810198	9.89569	-46.0874
0.029	0.027502	0.628277	1.02949	0.0349438	10.3978	-46.0557
0.03	0.0285367	0.628289	1.04014	-0.0110867	10.8991	-45.9963
0.031	0.0295823	0.628255	1.05129	-0.0570443	11.3965	-45.9095
0.032	0.0306393	0.628175	1.06294	-0.102902	11.8866	-45.7959
0.033	0.0317081	0.628049	1.07507	-0.148633	12.3661	-45.6562
0.034	0.0327894	0.627877	1.08767	-0.194212	12.8318	-45.4919
0.035	0.0338835	0.62766	1.10073	-0.239616	13.2804	-45.3048
0.036	0.0349908	0.627398	1.11422	-0.284822	13.709	-45.0974
0.037	0.0361119	0.627091	1.12814	-0.329813	14.1149	-44.8723
0.038	0.0372471	0.626738	1.14245	-0.374571	14.4961	-44.6329
0.039	0.0383968	0.626342	1.15712	-0.419085	14.8507	-44.3827
0.04	0.0395614	0.6259	1.17214	-0.463346	15.1779	-44.1255
0.041	0.0407411	0.625415	1.18747	-0.507348	15.4771	-43.865
0.042	0.0419363	0.624886	1.20309	-0.55109	15.7484	-43.605
0.043	0.0431473	0.624313	1.21896	-0.594574	15.9927	-43.349
0.044	0.0443743	0.623696	1.23507	-0.637806	16.2112	-43.1003
0.045	0.0456174	0.623037	1.25138	-0.680795	16.4054	-42.8621
0.046	0.046877	0.622335	1.26788	-0.723553	16.5774	-42.637
0.047	0.0481532	0.62159	1.28454	-0.766093	16.7293	-42.4271
0.048	0.0494461	0.620803	1.30134	-0.808432	16.8635	-42.2343
0.049	0.0507559	0.619973	1.31827	-0.850588	16.9824	-42.0601
0.05	0.0520827	0.619101	1.33531	-0.89258	17.0885	-41.9054
0.051	0.0534265	0.618188	1.35245	-0.934428	17.1843	-41.7711
0.052	0.0547876	0.617233	1.36969	-0.976152	17.2723	-41.6574
0.053	0.0561659	0.616236	1.38701	-1.01777	17.3549	-41.5644
0.054	0.0575616	0.615197	1.40441	-1.05931	17.4344	-41.4919
0.055	0.0589747	0.614117	1.42189	-1.10079	17.5128	-41.4395
0.056	0.0604054	0.612995	1.43945	-1.14222	17.5922	-41.4063
0.057	0.0618536	0.611833	1.45709	-1.18363	17.6741	-41.3915
0.058	0.0633196	0.610628	1.47482	-1.22504	17.76	-41.394
0.059	0.0648033	0.609382	1.49263	-1.26645	17.851	-41.4127
0.06	0.0663049	0.608095	1.51054	-1.3079	17.948	-41.4463
