0	0.172976	-0.598912	0.862463	1.40393	-2.75465	56.431
0.001	0.173837	-0.59748	0.860167	1.45989	-2.30284	55.95
0.002	0.174696	-0.595992	0.858206	1.51547	-1.9685	55.5673
0.003	0.175554	-0.594449	0.85653	1.57072	-1.68546	55.248
0.004	0.176409	-0.592851	0.855108	1.6257	-1.43124	54.9699
0.005	0.177264	-0.591198	0.853922	1.68043	-1.19671	54.7207
0.006	0.178117	-0.58949	0.852956	1.73492	-0.977333	54.4934
0.007	0.17897	-0.587728	0.852198	1.78921	-0.770432	54.2836
0.008	0.179822	-0.585912	0.851637	1.8433	-0.574207	54.0886
0.009	0.180673	-0.584041	0.851264	1.8972	-0.387311	53.9065
0.01	0.181525	-0.582117	0.85107	1.95094	-0.208672	53.736
0.011	0.182376	-0.58014	0.851047	2.00451	-0.0374096	53.576
0.012	0.183227	-0.578108	0.85119	2.05793	0.127223	53.4258
0.013	0.184078	-0.576024	0.851492	2.1112	0.285869	53.2847
0.014	0.18493	-0.573886	0.851948	2.16435	0.439089	53.1522
0.015	0.185782	-0.571695	0.852552	2.21737	0.587356	53.0278
0.016	0.186635	-0.569451	0.8533	2.27027	0.731091	52.9111
0.017	0.187489	-0.567155	0.854188	2.32305	0.870675	52.802
0.018	0.188343	-0.564805	0.855212	2.37574	1.00645	52.7
0.019	0.189199	-0.562403	0.856368	2.42833	1.13873	52.6049
0.02	0.190056	-0.559949	0.857654	2.48083	1.26778	52.5166
0.021	0.190915	-0.557442	0.859066	2.53324	1.39386	52.4348
0.022	0.191775	-0.554882	0.860601	2.58558	1.51721	52.3594
0.023	0.192636	-0.552271	0.862258	2.63785	1.63803	52.2902
0.024	0.193499	-0.549607	0.864033	2.69005	1.75653	52.227
0.025	0.194364	-0.546891	0.865924	2.7422	1.8729	52.1699
0.026	0.195231	-0.544122	0.867929	2.79429	1.98729	52.1186
0.027	0.1961	-0.541302	0.870048	2.84634	2.09986	52.073
0.028	0.196971	-0.53843	0.872277	2.89834	2.21076	52.0332
0.029	0.197845	-0.535505	0.874615	2.95031	2.32013	51.9989
0.03	0.198721	-0.532529	0.877061	3.00225	2.42809	51.9701
0.031	0.199599	-0.529501	0.879614	3.05416	2.53476	51.9468
0.032	0.20048	-0.526421	0.882272	3.10606	2.64026	51.9289
0.033	0.201363	-0.523289	0.885035	3.15794	2.74469	51.9164
0.034	0.20225	-0.520105	0.887901	3.20981	2.84816	51.9091
0.035	0.203139	-0.516869	0.890869	3.26168	2.95077	51.9071
0.036	0.204032	-0.513582	0.893939	3.31355	3.0526	51.9104
0.037	0.204927	-0.510242	0.89711	3.36543	3.15374	51.9189
0.038	0.205826	-0.506851	0.900381	3.41732	3.25428	51.9326
0.039	0.206728	-0.503408	0.903753	3.46923	3.35429	51.9515
0.04	0.207634	-0.499913	0.907223	3.52116	3.45386	51.9756
0.041	0.208543	-0.496365	0.910792	3.57312	3.55305	52.0048
0.042	0.209455	-0.492766	0.91446	3.62511	3.65194	52.0393
0.043	0.210372	-0.489115	0.918227	3.67714	3.75058	52.0789
0.044	0.211292	-0.485412	0.922092	3.72921	3.84905	52.1237
0.045	0.212216	-0.481657	0.926054	3.78133	3.9474	52.1738
0.046	0.213144	-0.477849	0.930115	3.83351	4.0457	52.229
0.047	0.214076	-0.47399	0.934274	3.88575	4.14401	52.2896
0.048	0.215013	-0.470078	0.93853	3.93804	4.24238	52.3554
0.049	0.215953	-0.466114	0.942885	3.99041	4.34086	52.4266
0.05	0.216898	-0.462097	0.947338	4.04286	4.43953	52.5032
0.051	0.217848	-0.458028	0.95189	4.09538	4.53846	52.5852
0.052	0.218802	-0.453906	0.95654	4.14799	4.63773	52.6726
0.053	0.219761	-0.449732	0.96129	4.20069	4.7374	52.7656
0.054	0.220725	-0.445505	0.966139	4.25349	4.83754	52.864
0.055	0.221693	-0.441225	0.971089	4.30639	4.9382	52.9681
0.056	0.222667	-0.436892	0.97614	4.3594	5.03947	53.0779
0.057	0.223646	-0.432506	0.981291	4.41253	5.1414	53.1934
0.058	0.22463	-0.428067	0.986545	4.46577	5.24408	53.3147
0.059	0.225619	-0.423575	0.991902	4.51914	5.34757	53.442
0.06	0.226614	-0.419029	0.997363	4.57264	5.45195	53.5753
0.061	0.227614	-0.41443	1.00293	4.62627	5.55729	53.7147
0.062	0.22862	-0.409776	1.0086	4.68006	5.66366	53.8604
0.063	0.229631	-0.405069	1.01438	4.73399	5.77111	54.0124
0.064	0.230648	-0.400308	1.02026	4.78808	5.87975	54.1709
0.065	0.231672	-0.395493	1.02626	4.84233	5.98964	54.3359
0.066	0.232701	-0.390624	1.03236	4.89675	6.10089	54.5076
0.067	0.233736	-0.3857	1.03858	4.95135	6.21357	54.6861
0.068	0.234778	-0.380721	1.04491	5.00613	6.32777	54.8716
0.069	0.235826	-0.375688	1.05136	5.0611	6.44359	55.0642
0.07	0.236881	-0.370599	1.05792	5.11627	6.56111	55.2641
0.071	0.237942	-0.365455	1.0646	5.17165	6.68042	55.4714
0.072	0.23901	-0.360256	1.0714	5.22724	6.80163	55.6865
0.073	0.240085	-0.355	1.07832	5.28305	6.92485	55.9094
0.074	0.241167	-0.349689	1.08537	5.33908	7.05017	56.1404
0.075	0.242256	-0.344322	1.09254	5.39536	7.17771	56.3797
0.076	0.243352	-0.338899	1.09985	5.45188	7.30761	56.6275
0.077	0.244456	-0.333419	1.10728	5.50866	7.43998	56.8841
0.078	0.245567	-0.327881	1.11484	5.56569	7.57496	57.1496
0.079	0.246685	-0.322287	1.12255	5.623	7.7127	57.4244
0.08	0.247812	-0.316635	1.13039	5.6806	7.85334	57.7087
0.081	0.248946	-0.310926	1.13837	5.73848	7.99704	58.0028
0.082	0.250089	-0.305158	1.1465	5.79667	8.14398	58.307
0.083	0.251239	-0.299332	1.15477	5.85516	8.29436	58.6216
0.084	0.252398	-0.293448	1.1632	5.91399	8.4484	58.947
0.085	0.253566	-0.287504	1.17179	5.97314	8.60632	59.2834
0.086	0.254742	-0.281502	1.18053	6.03264	8.76837	59.6314
0.087	0.255927	-0.275439	1.18943	6.0925	8.93482	59.9911
0.088	0.257121	-0.269317	1.19851	6.15272	9.10595	60.3632
0.089	0.258324	-0.263134	1.20776	6.21333	9.28207	60.748
0.09	0.259536	-0.25689	1.21718	6.27433	9.46353	61.146
0.091	0.260758	-0.250585	1.22679	6.33574	9.65071	61.5576
0.092	0.26199	-0.244218	1.23659	6.39758	9.84403	61.9835
0.093	0.263232	-0.23779	1.24659	6.45985	10.0439	62.4241
0.094	0.264483	-0.231299	1.25678	6.52257	10.251	62.88
0.095	0.265745	-0.224745	1.26719	6.58577	10.4657	63.3519
